		MP Gaffney	Conservative	20418

Worcester	70010	PE Walker	Conservative	29717	Hereford and Worcestershire	Severn
		P Jones	Labour	21275

Worcestershire South	70395	GDN Nabarro	Conservative	30648	Hereford and Worcestershire	Severn
		AE Bailey	Labour	12839
		JC Hall	Liberal	7262

Workington	52329	TF Peart	Labour	24975	Cumbria	North
		MF Turner-Bridger	Conservative	15532

Worthing	71979	TL Higgins	Conservative	33051	West Sussex	South East
		SM Bartlett	Labour	8989
		MJ Rooke	Liberal	8336

Wrekin, The	66087	JAP Trafford	Conservative	26282	Shropshire	Severn
		GT Fowler	Labour	25764

Wrexham	72814	RT Ellis	Labour	31089	Clwyd	Wales
		B Patterson	Conservative	15649
		W McBriar	Liberal	5067
		C Golding	Plaid Cymru	2894

Wycombe	95936	J Hall	Conservative	40151	Buckinghamshire	Essex
		BS Jones	Labour	23341
		EH Palfrey	Liberal	8297

Yarmouth	60226	A Fell	Conservative	23088	Norfolk	East Anglia
		H Gray	Labour	19931
		J Knott	Liberal	3523

Yeovil	70236	JWW Peyton	Conservative	27689	Somerset	South West
		JA Elswood	Labour	20621
		DE Evans	Liberal	7418

York	74811	AW Lyon	Labour	29619	North Yorkshire	Yorkshire
		B Askew	Conservative	27422
