		JD Campbell	Conservative	14234
		AM Sage	Liberal	1504
		RP Dutt	Communist	601
		F Hancock	Independent	252

Woolwich West	52419	WA Steward	Conservative	21257	Greenwich	South London
		H Berry	Labour	21118
		WR Roberts	Liberal	3279

Worcester	56622	GR Ward	Conservative	24147	Hereford and Worcestershire	Severn
		J Evans	Labour	19807
		WHP Gardiner	Liberal	4786

Worcestershire South	53148	R De la Bere	Conservative	26948	Hereford and Worcestershire	Severn
		JPT Hopwood	Labour	15668

Workington	48716	TF Peart	Labour	25104	Cumbria	North
		FMC Fox	Conservative	14009
		DCG Sibley	Liberal	4460

Worthing	52573	OL Prior-Palmer	Conservative	29475	West Sussex	South East
		E Duchin	Labour	10028
		W Horne	Liberal	4647

Wrekin, The	45209	IO Thomas	Labour	19730	Shropshire	Severn
		FG Bibbings	Conservative	17039

Wrexham	63455	R Richards	Labour	32042	Clwyd	Wales
		WG Cooper	Conservative and National Liberal	14117
		HM Lewis	Liberal	8287
		G Bowen	Plaid Cymru	960

Wycombe	59490	JE Haire	Labour	21491	Buckinghamshire	Essex
		WW Astor	Conservative	21015
		B Law	Liberal	8354
		E Leigh	Communist	199

Yarmouth	51093	E Kinghorn	Labour	19131	Norfolk	East Anglia
		EC Baker	Conservative	17969
		R Cornwell	Liberal	5854

Yeovil	56791	WH Kingsmill	Conservative	21145	Somerset	South West
		M Shinwell	Labour	19532
		L MacLaren	Liberal	8990

York	72527	HB Hylton-Foster	Conservative	29421	North Yorkshire	Yorkshire
		H Davies	Labour	29344
		HS Clay	Liberal	4760
