
Penrith and The Border	68164	W Whitelaw	Conservative	29304	Cumbria	North
		M Young	SDP-Liberal Alliance	13883
		W Williams	Labour	6612

Perth and Kinross	61478	N Fairbairn	Conservative	17888	Tayside	East Scotland
		D Crawford	Scottish National Party	11155
		B Coutts	SDP-Liberal Alliance	10997
		AJ Stuart	Labour	4414

Peterborough	78957	B Mawhinney	Conservative	27270	Cambridgeshire	East Anglia
		B Fish	Labour	16831
		E Walston	SDP-Liberal Alliance	13142
		N Callaghan	Ecology	511
		D Hyland	Workers Revolutionary Party	155
		P Gallagher	Independent Labour	0

Plymouth Devonport	61813	DA Owen	SDP-Liberal Alliance	20843	Devon	South West
		A Widdecombe	Conservative	15907
		J Priestley	Labour	9845
		JE Sullivan	Independent Conservative	292
		R Bearsford-Walker	British National Party	72
		F Hill	Christian Democrat	21

Plymouth Drake	52383	J Fookes	Conservative	19718	Devon	South West
		W Fitzgerald	SDP-Liberal Alliance	11133
		S Creswell	Labour	7921
		C Bradbury	British National Party	163

Plymouth Sutton	59890	AKM Clark	Conservative	25203	Devon	South West
		A Puttick	SDP-Liberal Alliance	13516
		F Holland	Labour	6538
		S Shaw	Ecology	470

Pontefract and Castleford	64878	G Lofthouse	Labour	24990	West Yorkshire	Yorkshire
		B Howell	Conservative	11299
		D Dale	SDP-Liberal Alliance	7452

Pontypridd	60883	B John	Labour	20188	Mid Glamorgan and Gwent	Wales
		R Langridge	SDP-Liberal Alliance	11444
		R Evans	Conservative	10139
		J Davies	Plaid Cymru	2065
		AK Jones	Ecology	449

Poole	70731	J Ward	Conservative	30358	Dorset	South West
		B Clements	SDP-Liberal Alliance	15929
		MV Castle	Labour	5595
		A Foster	Servicemens and Citizens Association	177

Portsmouth North	77923	P Griffiths	Conservative	31413	Hampshire	South
		S Luxon	SDP-Liberal Alliance	13414
		N Beard	Labour	12013

Portsmouth South	74537	B Pink	Conservative	25101	Hampshire	South
		M Hancock	SDP-Liberal Alliance	12766
		ST Thomas	Labour	11324
		AJ Evens	Independent Liberal	554
		GA Knight	National Front	279
		DW Fry	Traditional English Food	172

Preston	64969	S Thorne	Labour	21810	Lancashire	Lancashire
		T Huntley	Conservative	14832
		M Connolly	SDP-Liberal Alliance	10039

Pudsey	70583	G Shaw	Conservative	24455	West Yorkshire	Yorkshire
		J Cummins	SDP-Liberal Alliance	19141
		SM Price	Labour	9542
		R Smith	Independent	387

Putney	63853	D Mellor	Conservative	21863	Wandsworth	South London
		P Hain	Labour	16844
		C Welchman	SDP-Liberal Alliance	7668
		M Connolly	National Front	290
		R Baillie-Grohman	Ecology	190
		L Chalk	Socialist	88
		W Williams	Independent	41

Ravensbourne	58811	JL Hunt	Conservative	27143	Bromley	South London
		CM Boston	SDP-Liberal Alliance	11631
		JR Holbrook	Labour	4037
		AT Shotton	British National Party	242

Reading East	67511	G Vaughan	Conservative	24516	Berkshire	South
		C Huhne	SDP-Liberal Alliance	13008
		K Boyle	Labour	9218
		G Darnton	Ecology	519
		P Baker	British National Party	147
		B Shone	Common Market Party	113

Reading West	66080	A Durant	Conservative	24948	Berkshire	South
		RJ Day	SDP-Liberal Alliance	13549
		R Evans	Labour	9920
		E Lilley	Independent	161

Redcar	63447	J Tinn	Labour	18348	Cleveland	North
		P Bassett	Conservative	15244
		G Nightingale	SDP-Liberal Alliance	11614

Reigate	70320	G Gardiner	Conservative	29932	Surrey	South
		E Pamplin	SDP-Liberal Alliance	13625
		BA Symons	Labour	6114
		D Newell	Ecology	1029

Renfrew West and Inverclyde	53510	A McCurley	Conservative	13669	Glasgow area	West Scotland
		JD Mabon	SDP-Liberal Alliance	12347
		G Doherty	Labour	12139
		W Taylor	Scottish National Party	3653

Rhondda	62587	A Rogers	Labour	29448	Mid Glamorgan and Gwent	Wales
		A Lloyd	SDP-Liberal Alliance	8078
		G Davies	Plaid Cymru	4845
		P Meyer	Conservative	3973
		A True	Communist	1350

Ribble Valley	59982	DC Waddington	Conservative	29223	Lancashire	Lancashire
		M Carr	SDP-Liberal Alliance	10632
		EA Saville	Labour	6214

Richmond and Barnes	55845	J Hanley	Conservative	20695	Richmond upon Thames	South London
		AJ Watson	SDP-Liberal Alliance	20621
		K Vaz	Labour	3156

Richmond	75196	L Brittan	Conservative	32373	North Yorkshire	Yorkshire
		D Raw	SDP-Liberal Alliance	14307
		B Hawkins	Labour	4997

Rochdale	66976	C Smith	SDP-Liberal Alliance	21858	Eastern Manchester	Greater Manchester
		V Broon	Labour	14271
		A Fearn	Conservative	10616
		P Barker	National Front	463
		P Courtney	Unemployed Party	204

Rochford	69392	M Clark	Conservative	29495	Essex	Essex
		R Boyd	SDP-Liberal Alliance	16393
		M Witzer	Labour	5105

Romford	55758	MJ Neubert	Conservative	20771	Havering	North London
		J Bates	SDP-Liberal Alliance	10197
		J Hoepelman	Labour	7494
		MP Caine	National Front	432

Romsey and Waterside	70782	M Colvin	Conservative	30361	Hampshire	South
		A Bloss	SDP-Liberal Alliance	16671
		M Knight	Labour	6604

Ross Cromarty and Skye	48401	C Kennedy	SDP-Liberal Alliance	13528	Highland	East Scotland
		H Gray	Conservative	11824
		M Elder	Labour	4901
		K Matheson	Scottish National Party	4863

Rossendale and Darwen	74401	D Trippier	Conservative	27214	Lancashire	Lancashire
		C Robinson	Labour	18393
		M Taylor	SDP-Liberal Alliance	12246

Rotherham	61165	JS Crowther	Labour	22236	South Yorkshire	Humberside
		C Middleton	Conservative	10527
		P Bowler	SDP-Liberal Alliance	8192

Rother Valley	65127	K Barron	Labour	21781	South Yorkshire	Humberside
		J Derrick	Conservative	13156
		J Boddy	SDP-Liberal Alliance	11903

Roxburgh and Berwickshire	41702	A Kirkwood	SDP-Liberal Alliance	15920	Borders	East Scotland
		I Sproat	Conservative	12524
		DA Briggs	Labour	2326
		R Shirley	Scottish National Party	852

Rugby and Kenilworth	74501	J Pawsey	Conservative	29622	Warwickshire	East Midlands
		D Owen-Jones	SDP-Liberal Alliance	15381
		P Blundell	Labour	13180

Ruislip-Northwood	56378	J Wilkinson	Conservative	24498	Hillingdon	South London
		R Stephenson	SDP-Liberal Alliance	11516
		M O'Brien	Labour	5105

Rushcliffe	70333	K Clarke	Conservative	33253	Nottinghamshire	East Midlands
		J Hamilton	SDP-Liberal Alliance	13033
		VR Coaker	Labour	7290
		M Pooks	Ecology	518

Rutland and Melton	75180	M Latham	Conservative	33262	Leicestershire	East Midlands
		DJ Farrer	SDP-Liberal Alliance	14909
		J Whitby	Labour	6414
		HA Goddard	Ecology	532

Ryedale	78388	J Spence	Conservative	33312	North Yorkshire	Yorkshire
		E Shields	SDP-Liberal Alliance	17170
		P Bloom	Labour	5816

Saffron Walden	69385	A Haselhurst	Conservative	30869	Essex	Essex
		J Torode	SDP-Liberal Alliance	15620
		RP Trory	Labour	6078
		WD Smedley	Anti-Common Market	797

St Albans	72849	P Lilley	Conservative	29676	Hertfordshire	Essex
		ASB Walkington	SDP-Liberal Alliance	21115
		R Austin	Labour	6213

St Helens North	71059	J Evans	Labour	25334	Merseyside	Lancashire
		A Rhodes	Conservative	16075
		N Derbyshire	SDP-Liberal Alliance	11525

St Helens South	69172	G Bermingham	Labour	22906	Merseyside	Lancashire
		R Bull	Conservative	13244
		P Briers	SDP-Liberal Alliance	10939
		M Davies	Independent	1780

St Ives	64012	D Harris	Conservative	24297	Cornwall	South West
		H Carter	SDP-Liberal Alliance	16438
		M Crowley	Labour	5310
		P Prior	Mebyon Kernow	569
		H Hoptrough	Ecology	439
		N Horner	Independent	219

Salford East	63946	S Orme	Labour	21373	Central Manchester	Greater Manchester
		S Cole	Conservative	11832
		A Williams	SDP-Liberal Alliance	6190
		S Carter	Workers Revolutionary Party	417

Salisbury	74189	R Key	Conservative	28876	Wiltshire	West
		J Lakeman	SDP-Liberal Alliance	21702
		CK Lamberth	Labour	3139
		M Kemp	Wessex Regionalist	182
		T Abbott	Independent	86

Scarborough	72362	M Shaw	Conservative	27977	North Yorkshire	Yorkshire
		R Jordan	SDP-Liberal Alliance	14048
		J Battersby	Labour	9545

Sedgefield	61702	ACL Blair	Labour	21401	Durham	North
		T Horton	Conservative	13120
		D Shand	SDP-Liberal Alliance	10183
		M Logan-Salton	Independent	298

Selby	65365	M Alison	Conservative	26712	North Yorkshire	Yorkshire
		W Whitaker	SDP-Liberal Alliance	10747
		S Haines	Labour	9687

Sevenoaks	71327	M Wolfson	Conservative	30722	Kent	South East
		S Jakobi	SDP-Liberal Alliance	15016
		R Gooding	Labour	6439
		GL Burnett	National Front	416

Sheffield Attercliffe	64203	AEP Duffy	Labour	23067	South Yorkshire	Humberside
		G Millward	Conservative	11455
		I Addison	SDP-Liberal Alliance	10241

Sheffield Brightside	67260	J Maynard	Labour	25531	South Yorkshire	Humberside
		F Butler	SDP-Liberal Alliance	10322
		D Grayson	Conservative	7888
		PA Spinks	National Front	286

Sheffield Central	66769	R Caborn	Labour	24759	South Yorkshire	Humberside
		P Major	SDP-Liberal Alliance	7969
		P Rawlings	Conservative	7908
		V Gill	Communist	296
		C Barrett	Revolutionary Communist	222

Sheffield Hallam	72878	J Osborne	Conservative	26851	South Yorkshire	Humberside
		M Johnson	SDP-Liberal Alliance	15077
		J McCrindle	Labour	10463
		P Booler	Independent Conservative	656

Sheffield Heeley	74659	W Michie	Labour	24111	South Yorkshire	Humberside
		S Cordle	Conservative	15743
		JM Day	SDP-Liberal Alliance	12813

Sheffield Hillsborough	74422	M Flannery	Labour	20901	South Yorkshire	Humberside
		D Chadwick	SDP-Liberal Alliance	19355
		C Smith	Conservative	15881

Sherwood	69091	A Stewart	Conservative	21595	Nottinghamshire	East Midlands
		W Bach	Labour	20937
		ME Cooper	SDP-Liberal Alliance	10172

Shipley	67584	JM Fox	Conservative	25866	West Yorkshire	Yorkshire
		W Wallace	SDP-Liberal Alliance	14421
		MA Leathley	Labour	11218
		S Shepherd	Ecology	521

Shoreham	69720	R Luce	Conservative	31679	West Sussex	South East
		J Ingram	SDP-Liberal Alliance	15913
		SJ Hurcombe	Labour	3794

Shrewsbury and Atcham	66554	D Conway	Conservative	24397	Shropshire	Severn
		A Bowen	SDP-Liberal Alliance	15773
		A Mosley	Labour	9080

Shropshire North	73333	WJ Biffen	Conservative	28496	Shropshire	Severn
		D Evans	SDP-Liberal Alliance	16829
		H Jones	Labour	7860
		JL Phillimore	Referendum	135

Skipton and Ripon	69421	J Watson	Conservative	31509	North Yorkshire	Yorkshire
		KC Brooks	SDP-Liberal Alliance	16463
		MA Billing	Labour	4044

Slough	71907	J Watts	Conservative	22064	Berkshire	South
		J Lestor	Labour	18958
		N Bosanquet	SDP-Liberal Alliance	9519
		G John	National Front	528
		I Flindall	Ecology	325

Solihull	73677	J Taylor	Conservative	31947	West Midlands	West Midlands
		I Gillett	SDP-Liberal Alliance	14553
		I Jamieson	Labour	6075

Somerton and Frome	64695	R Boscawen	Conservative	26988	Somerset	South West
		N Hinton	SDP-Liberal Alliance	17761
		JB Osborn	Labour	4867

Southampton Itchen	72233	C Chope	Conservative	21937	Hampshire	South
		R Mitchell	SDP-Liberal Alliance	16647
		J Denham	Labour	14324

Southampton Test	74668	JA Hill	Conservative	24657	Hampshire	South
		APV Whitehead	Labour	15311
		A Vinson	SDP-Liberal Alliance	14592

Southend East	57690	EM Taylor	Conservative	21743	Essex	Essex
		C George	SDP-Liberal Alliance	11052
		CO O'Brien	Labour	6188

Southend West	67486	P Channon	Conservative	26360	Essex	Essex
		G Grant	SDP-Liberal Alliance	18327
		J Nisbet	Labour	3675

South Hams	74276	A Steen	Conservative	31855	Devon	South West
		A Rogers	SDP-Liberal Alliance	19454
		GJ Morris	Labour	3824
		W Morgan	Ecology	518

Southport	70089	I Percival	Conservative	25612	Merseyside	Lancashire
		IB Brodie-Browne	SDP-Liberal Alliance	20573
		FP Brady	Labour	4233
		KL Wood	Southport Back in Lancashire	374

Ribble South	72401	R Atkins	Conservative	27625	Lancashire	Lancashire
		F Duffy	Labour	14966
		R Walker	SDP-Liberal Alliance	13690

South Shields	61924	D Clark	Labour	19055	Newcastle area	North
		P Groves	Conservative	12653
		P Angus	SDP-Liberal Alliance	9288

Southwark and Bermondsey	55839	S Hughes	SDP-Liberal Alliance	17185	Southwark	South London
		J Tilley	Labour	12021
		R Hughes	Conservative	4481
		JS Sneath	National Front	474
		KT Mason	New Britain	154
		A Farehk	Revolutionary Communist	54
		SC McKenzie	Nationalist	50
		TL Keen	Independent	50

Spelthorne	72236	H Atkins	Conservative	26863	Surrey	South
		A Layton	SDP-Liberal Alliance	13357
		MC Rowlands	Labour	7926
		R Adams	Independent Conservative	2816
		E Butterfield	Anti-Common Market	325

Stafford	70570	H Fraser	Conservative	27639	Staffordshire	Severn
		D Dunn	SDP-Liberal Alliance	13362
		MJD Poulter	Labour	12789
		J Caruso	Gizza Job	212

Staffordshire Mid	67425	J Heddle	Conservative	27210	Staffordshire	Severn
		T Jones	SDP-Liberal Alliance	13330
		P Lane	Labour	11720

Staffordshire Moorlands	72466	D Knox	Conservative	30079	Staffordshire	Severn
		B Campbell	Labour	13513
		P Gubbins	SDP-Liberal Alliance	12370

Staffordshire South	73038	P Cormack	Conservative	32764	Staffordshire	Severn
		J Chambers	SDP-Liberal Alliance	13004
		MJ Cartwright	Labour	9568

Staffordshire South East	63324	D Lightbown	Conservative	24556	Staffordshire	Severn
		CM Crawley	Labour	13658
		M Lynch	SDP-Liberal Alliance	10220

Stalybridge and Hyde	67916	T Pendry	Labour	21798	Eastern Manchester	Greater Manchester
		B Silvester	Conservative	17436
		J Hughes	SDP-Liberal Alliance	8339
		B Nylan	National Front	294

Stamford and Spalding	65955	K Lewis	Conservative	27728	Lincolnshire	Humberside
		P Lee	SDP-Liberal Alliance	15972
		A Mullender	Labour	5354

Stevenage	67706	T Wood	Conservative	20787	Hertfordshire	Essex
		BRM Stoneham	SDP-Liberal Alliance	19032
		S Reeves	Labour	12673
		DR Bowmaker	British National Party	236

Stirling	56302	M Forsyth	Conservative	17039	Central	East Scotland
		M Connarty	Labour	11906
		R Finnie	SDP-Liberal Alliance	10174
		W Houston	Scottish National Party	3488

Stockport	58908	A Favell	Conservative	18517	Eastern Manchester	Greater Manchester
		PR Ward	Labour	12731
		T McNally	SDP-Liberal Alliance	12129
		M Shipley	Ecology	369
		K Walker	Nationalist	194

Stockton North	70277	F Cook	Labour	18339	Cleveland	North
		H Davies	Conservative	16469
		W Rodgers	SDP-Liberal Alliance	14630

Stockton South	73790	I Wrigglesworth	SDP-Liberal Alliance	19550	Cleveland	North
		T Finnegan	Conservative	19448
		F Griffiths	Labour	13998
		D Fern	Independent	205

Stoke-on-Trent Central	66934	M Fisher	Labour	21194	Staffordshire	Severn
		K Mans	Conservative	12944
		V Freeman	SDP-Liberal Alliance	9458
		CS Cook	Loony Society	504

Stoke-on-Trent North	75251	J Forrester	Labour	24721	Staffordshire	Severn
		R Ibbs	Conservative	16518
		T Beswick	SDP-Liberal Alliance	12186

Stoke-on-Trent South	70600	J Ashley	Labour	23611	Staffordshire	Severn
		P Maxwell	Conservative	16506
		W Walley	SDP-Liberal Alliance	9050

Strangford	60232	J Taylor	Ulster Unionist Party	19086	Northern Ireland	Northern Ireland
		S Gibson	Democratic Unionist Party	11716
		A Morrow	Alliance Party of Northern Ireland	6171
		J Curry	Social Democratic and Labour Party	1713
		R Heath	Independent Liberal	430

Stratford-on-Avon	76649	AT Howarth	Conservative	34041	Warwickshire	East Midlands
		WJB Taylor	SDP-Liberal Alliance	16124
		FO Hooley	Labour	5731

Strathkelvin and Bearsden	60500	M Hirst	Conservative	17501	Glasgow area	West Scotland
		R Waddell	SDP-Liberal Alliance	13801
		AP Ingram	Labour	12308
		M Bain	Scottish National Party	4408

Streatham	60032	WJM Shelton	Conservative	18264	Lambeth	South London
		M Long	Labour	12362
		P Billeness	SDP-Liberal Alliance	8321
		K Handy	National Front	321

Stretford	57448	AJ Lloyd	Labour	18028	Central Manchester	Greater Manchester
		W Sweeney	Conservative	13686
		D Wilks	SDP-Liberal Alliance	8141
		SA Ud-Din	Independent Labour	336

Stroud	77528	A Kershaw	Conservative	30896	Gloucestershire	West
		G Fallon	SDP-Liberal Alliance	19182
		DR Parsons	Labour	10141

Suffolk Central	75641	M Lord	Conservative	30096	Suffolk	East Anglia
		N Baldwin	SDP-Liberal Alliance	15365
		M Sierakowski	Labour	10828

Suffolk Coastal	71521	JS Gummer	Conservative	31240	Suffolk	East Anglia
		D Houseley	SDP-Liberal Alliance	15618
		D Ballantyne	Labour	6780

Suffolk South	76209	T Yeo	Conservative	29469	Suffolk	East Anglia
		R Kemp	SDP-Liberal Alliance	18200
		S Billcliffe	Labour	10516

Sunderland North	78520	RA Clay	Labour	24179	Newcastle area	North
		C Lewis	Conservative	16983
		D McCourt	SDP-Liberal Alliance	11090

Sunderland South	75124	GAT Bagier	Labour	22869	Newcastle area	North
		A Mitchell	Conservative	17321
		J Anderson	SDP-Liberal Alliance	9865

Surbiton	46949	R Tracey	Conservative	18245	Kingston upon Thames	South London
		C Nowakowski	SDP-Liberal Alliance	9496
		ND Waskett	Labour	5173
		J Maclellan	Ecology	551

Surrey East	58485	G Howe	Conservative	27272	Surrey	South
		S Liddell	SDP-Liberal Alliance	11836
		H Pincott	Labour	4249

Surrey North West	78377	M Grylls	Conservative	35297	Surrey	South
		J Weedon	SDP-Liberal Alliance	14279
		J Burrow	Labour	5452

Surrey South West	69875	M Macmillan	Conservative	31067	Surrey	South
		G Scott	SDP-Liberal Alliance	16716
		SED Williams	Labour	4239

Sussex Mid	77005	T Renton	Conservative	35310	West Sussex	South East
		J Campbell	SDP-Liberal Alliance	18566
		P Hawkes	Labour	3470
		J Bray	Independent	196

Sutton and Cheam	63099	DN Macfarlane	Conservative	26782	Sutton	South London
		C Caswill	SDP-Liberal Alliance	16518
		GS Dixon	Labour	3568

Sutton Coldfield	67695	N Fowler	Conservative	31753	Birmingham	West Midlands
		A Jones	SDP-Liberal Alliance	12769
		CC Gibbons	Labour	4066

Swansea East	57285	D Anderson	Labour	22297	West Glamorgan	Wales
		M Shrewsbury	SDP-Liberal Alliance	8762
		N O'Shaughnessy	Conservative	8080
		C Reid	Plaid Cymru	1531
		WR Jones	Communist	294

Swansea West	58237	A Williams	Labour	18042	West Glamorgan	Wales
		J Lewis	Conservative	15692
		P Berry	SDP-Liberal Alliance	8036
		M Pennar	Plaid Cymru	795
		B Oubridge	Ecology	265

Swindon	76833	SC Coombs	Conservative	22310	Wiltshire	West
		D Stoddart	Labour	20915
		DJ Scott	SDP-Liberal Alliance	13743

Tatton	68747	N Hamilton	Conservative	27877	Cheshire	Severn
		D Levy	SDP-Liberal Alliance	13917
		DW Davies	Labour	9295

Taunton	70359	E du Cann	Conservative	28112	Somerset	South West
		M Cocks	SDP-Liberal Alliance	15545
		J Gray	Labour	9498

Tayside North	51972	WC Walker	Conservative	19269	Tayside	East Scotland
		A Morgan	Scottish National Party	9170
		D Skene	SDP-Liberal Alliance	7255
		N Wylie	Labour	2057

Teignbridge	67515	P Nicholls	Conservative	28265	Devon	South West
		J Alderson	SDP-Liberal Alliance	20047
		M Loughlin	Labour	3749
		A Hope	Loony Society	241

Thanet North	66678	R Gale	Conservative	26801	Kent	South East
		W MacMillan	SDP-Liberal Alliance	12256
		C Booth	Labour	6482
		B Dobing	British National Party	324

Thanet South	61989	J Aitken	Conservative	24512	Kent	South East
		I Josephs	SDP-Liberal Alliance	10461
		M Clark	Labour	8429

Thurrock	66300	O McDonald	Labour	17600	Essex	Essex
		J Tallon	Conservative	15878
		D Benson	SDP-Liberal Alliance	9761
		MJ Bibby	Independent	1200
		RW Sinclair	British National Party	252
		J Paul	Communist	199

Tiverton	63828	R Maxwell-Hyslop	Conservative	27101	Devon	South West
		D Morrish	SDP-Liberal Alliance	19215
		DA Gorbutt	Labour	3154

Tonbridge and Malling	72549	J Stanley	Conservative	30417	Kent	South East
		F Freeman	SDP-Liberal Alliance	16897
		DJ Bishop	Labour	6896

Tooting	68083	T Cox	Labour	19640	Wandsworth	South London
		R Harris	Conservative	16981
		J Neuberger	SDP-Liberal Alliance	8317
		P Berbridge	National Front	355
		E Shaw	Ecology	255
		RE Lewis	Communist	181
		H Patel	Ethnic Minority	146
		C Redgrave	Workers Revolutionary Party	72

Torbay	67337	F Bennett	Conservative	25721	Devon	South West
		M Mitchell	SDP-Liberal Alliance	19166
		PW Rackley	Labour	3521
		AML Murray	Ratepayer	500

Torfaen	58739	L Abse	Labour	20678	Mid Glamorgan and Gwent	Wales
		G Blackburn	SDP-Liberal Alliance	12393
		P Martin	Conservative	9751
		P Cox	Plaid Cymru	896

Tottenham	67944	N Atkinson	Labour	22423	Haringey	North London
		P Murphy	Conservative	13027
		A L'Estrange	SDP-Liberal Alliance	6990
		WG Hurry	Independent Conservative	652

Truro	68514	D Penhaligon	SDP-Liberal Alliance	31279	Cornwall	South West
		P Buddell	Conservative	20799
		JM Beecroft	Labour	2479

Tunbridge Wells	73700	P Mayhew	Conservative	31199	Kent	South East
		P Blaine	SDP-Liberal Alliance	16073
		SJ Casely	Labour	6042
		D Smith	National Front	236

Tweeddale Ettrick and Lauderdale	37075	DL Steel	SDP-Liberal Alliance	16868	Borders	East Scotland
		A Ballentine	Conservative	8329
		M Saren	Labour	2200
		A Macartney	Scottish National Party	1455

Twickenham	64116	TFH Jessel	Conservative	25110	Richmond upon Thames	South London
		J Waller	SDP-Liberal Alliance	20318
		PA Nicholas	Labour	3732
		J Clarke	Ecology	424
		T Denville-Faulkner	National Front	234
		RW Kenyon	Independent	40

Tyne Bridge	60808	H Cowans	Labour	21127	Newcastle area	North
		R Crawley	Conservative	9434
		A Dawson	SDP-Liberal Alliance	6852

Tynemouth	74549	N Trotter	Conservative	27029	Newcastle area	North
		PJ Cosgrove	Labour	17420
		D Mayhew	SDP-Liberal Alliance	11153

Ulster Mid	63899	RTW McCrea	Democratic Unionist Party	16174	Northern Ireland	Northern Ireland
		DG Morrison	Sinn Fein	16096
		PD Haughey	Social Democratic and Labour Party	12044
		WJ Thompson	Ulster Unionist Party	7066
		JA Lagan	Alliance Party of Northern Ireland	1735
		TA Owens	Workers Party of Ireland	766

Upminster	66445	N Bonsor	Conservative	25153	Havering	North London
		D Osman	SDP-Liberal Alliance	12339
		A Hughes	Labour	9829
		G Nobes-Pride	National Front	566

Upper Bann	60795	H McCusker	Ulster Unionist Party	24888	Northern Ireland	Northern Ireland
		J McDonald	Social Democratic and Labour Party	7807
		J Wells	Democratic Unionist Party	4547
		B Curran	Sinn Fein	4110
		T French	Workers Party of Ireland	2392

Uxbridge	61615	JM Shersby	Conservative	23875	Hillingdon	South London
		P Russell	SDP-Liberal Alliance	11038
		PJ Magee	Labour	9611

Vale of Glamorgan	62885	R Gower	Conservative	22421	South Glamorgan	Wales
		ME Sharp	Labour	12028
		A Evans	SDP-Liberal Alliance	11154
		J Dixon	Plaid Cymru	1068

Vauxhall	64867	S Holland	Labour	18234	Lambeth	South London
		K Manning	Conservative	10454
		R Liddle	SDP-Liberal Alliance	9515
		J Wright	National Front	508
		PJ Lingard	Loony Society	266
		D Cook	Communist	199
		GB Shorter	Workers Party	38

Wakefield	68416	W Harrison	Labour	19166	West Yorkshire	Yorkshire
		N Hazell	Conservative	18806
		D Carlton	SDP-Liberal Alliance	9166
		V Parker	British National Party	295

Wallasey	68462	L Chalker	Conservative	22854	Merseyside	Lancashire
		JA Robertson	Labour	16146
		J Richardson	SDP-Liberal Alliance	10717

Wallsend	76268	WE Garrett	Labour	26615	Newcastle area	North
		M Leigh	Conservative	14101
		J Phylactou	SDP-Liberal Alliance	13522

Walsall North	68868	D Winnick	Labour	20782	West Midlands	West Midlands
		N Stephens	Conservative	17958
		A Bentley	SDP-Liberal Alliance	10141

Walsall South	67257	B George	Labour	21735	West Midlands	West Midlands
		D Nicholson	Conservative	21033
		B Silver	SDP-Liberal Alliance	6586
		J Parker	British National Party	632

Walthamstow	48324	E Deakins	Labour	13241	Waltham Forest	North London
		A Amos	Conservative	11936
		P Leighton	SDP-Liberal Alliance	7192
		P Mitchell	National Front	444
		S Lambert	Ecology	424

Wansbeck	63398	J Thompson	Labour	21732	Northumberland	North
		JA Thompson	SDP-Liberal Alliance	13901
		C Mitchell	Conservative	10563

Wansdyke	71094	J Aspinwall	Conservative	28434	Bristol Area	West
		R Denton-White	SDP-Liberal Alliance	15368
		L Williams	Labour	12168
		A Stout	Wessex Regionalist	213

Wanstead and Woodford	57705	CPF Jenkin	Conservative	23765	Waltham Forest	North London
		K Crawford	SDP-Liberal Alliance	9411
		LS Hilton	Labour	5334
		C Warth	Ecology	476
		H Marshall	National Front	456

Wantage	63950	R Jackson	Conservative	25992	Oxfordshire	West
		W Tumin	SDP-Liberal Alliance	15867
		AJD Popper	Labour	7115
		AP Barrett Mockler	Wessex Regionalist	183

Warley East	57439	A Faulds	Labour	18036	West Midlands	West Midlands
		M Whitby	Conservative	14645
		B Hamer	SDP-Liberal Alliance	6697
		HS Randhawa	Communist	217

Warley West	57165	P Archer	Labour	18272	West Midlands	West Midlands
		A McIntyre	Conservative	13004
		AG Baines	SDP-Liberal Alliance	7485

Warrington North	69850	D Hoyle	Labour	20873	Cheshire	Severn
		S Sexton	Conservative	15596
		D Harrison	SDP-Liberal Alliance	13951
		I Sloan	British National Party	267

Warrington South	72803	M Carlisle	Conservative	22740	Cheshire	Severn
		D Colin-Thome	Labour	16275
		I Marks	SDP-Liberal Alliance	14827
		N Chantrell	Ecology	403

Warwick and Leamington	70858	D Smith	Conservative	26512	Warwickshire	East Midlands
		R Behrens	SDP-Liberal Alliance	13480
		R Chessum	Labour	11463
		N Charlton	Ecology	685

Warwickshire North	68625	F Maude	Conservative	22452	Warwickshire	East Midlands
		JE Tomlinson	Labour	19867
		H Kerry	SDP-Liberal Alliance	11207

Watford	71992	WT Garel-Jones	Conservative	26273	Hertfordshire	Essex
		P Burton	SDP-Liberal Alliance	14267
		I Wilson	Labour	14247

Waveney	77960	J Prior	Conservative	30371	Suffolk	East Anglia
		JA Lark	Labour	16073
		G Artis	SDP-Liberal Alliance	12234

Wealden	69244	G Johnson Smith	Conservative	31296	East Sussex	South East
		D Pace	SDP-Liberal Alliance	14741
		P Knight	Labour	3060

Wellingborough	67598	P Fry	Conservative	25715	Northamptonshire	East Anglia
		J Mann	Labour	13659
		L Stringer	SDP-Liberal Alliance	12994
		DMP Garnett	Independent	228

Wells	62159	D Heathcote-Amery	Conservative	25385	Somerset	South West
		A Butt-Philip	SDP-Liberal Alliance	18810
		AM Leigh	Labour	3747
		G Livings	Independent	273

Welwyn Hatfield	72644	C Murphy	Conservative	27498	Hertfordshire	Essex
		L Granshaw	SDP-Liberal Alliance	15252
		J France	Labour	14898

Wentworth	62057	P Hardy	Labour	25538	South Yorkshire	Humberside
		R Norton	Conservative	9603
		M Tildsley	SDP-Liberal Alliance	8082

West Bromwich East	59391	P Snape	Labour	15894	West Midlands	West Midlands
		C Cole	Conservative	15596
		M Smith	SDP-Liberal Alliance	10200

West Bromwich West	58341	B Boothroyd	Labour	18896	West Midlands	West Midlands
		D Harman	Conservative	12257
		A Collingbourne	SDP-Liberal Alliance	6094

Westbury	80244	D Walters	Conservative	31133	Wiltshire	West
		D Hughes	SDP-Liberal Alliance	22627
		HW Thomas	Labour	6058
		P Ekins	Ecology	609
		JC Banks	Wessex Regionalist	131

