		H Larkins	Liberal Democrats	23477
		J Norris	Labour	10290
		J Greene	Green	789
		P Marx	Liberal	380

Norwich North	63308	HP Thompson	Conservative	22419	Norfolk	East Anglia
		I Gibson	Labour	22153
		D Harrison	Liberal Democrats	6706
		L Betts	Green	433
		R Arnold	Natural Law	93

Norwich South	63603	JL Garrett	Labour	24965	Norfolk	East Anglia
		DS Baxter	Conservative	18784
		C Thomas	Liberal Democrats	6609
		AS Holmes	Green	803
		B Parsons	Natural Law	104

Norwood	52496	JD Fraser	Labour	18391	Lambeth	South London
		JPE Samways	Conservative	11175
		SJ Lawman	Liberal Democrats	4087
		WSB Collins	Green	790
		M Leighton	Natural Law	138

Nottingham East	67939	J Heppell	Labour	25026	Nottinghamshire	East Midlands
		M Knowles	Conservative	17346
		TS Ball	Liberal Democrats	3695
		A Jones	Green	667
		C Roylance	Liberal	598
		J Ashforth	Natural Law	283

Nottingham North	69494	GW Allen	Labour	29052	Nottinghamshire	East Midlands
		IG Bridge	Conservative	18309
		A Skelton	Liberal Democrats	4477
		A Cadman	Natural Law	274

Nottingham South	72796	A Simpson	Labour	25771	Nottinghamshire	East Midlands
		NM Brandon-Bravo	Conservative	22590
		GD Long	Liberal Democrats	5408
		J Christou	Natural Law	263

Nuneaton	70906	WJ Olner	Labour	27157	Warwickshire	East Midlands
		LD Stevens	Conservative	25526
		R Merritt	Liberal Democrats	6671

Ogmore	52195	R Powell	Labour	30186	Mid Glamorgan and Gwent	Wales
		DG Edwards	Conservative	6359
		J Warman	Liberal Democrats	2868
		L McAllister	Plaid Cymru	2667

Old Bexley and Sidcup	49449	E Heath	Conservative	24450	Bexley	South London
		D Brierly	Labour	8751
		DJ Nicolle	Liberal Democrats	6438
		B Rose	Alternative Conservative	733
		R Stephens	Natural Law	148

Oldham Central and Royton	61333	B Davies	Labour	23246	Eastern Manchester	Greater Manchester
		P Morris	Conservative	14640
		A Dunn	Liberal Democrats	7224
		I Dalling	Natural Law	403

Oldham West	54063	MH Meacher	Labour	21580	Eastern Manchester	Greater Manchester
		J Gillen	Conservative	13247
		JD Smith	Liberal Democrats	5525
		S Dalling	Natural Law	551

Orkney and Shetland	31472	JR Wallace	Liberal Democrats	9575	Orkney and Shetland	East Scotland
		P McCormick	Conservative	4542
		JH Aberdein	Labour	4093
		FC McKie	Scottish National Party	2301
		C Wharton	Natural Law	115

Orpington	57318	JR Horam	Conservative	27421	Bromley	South London
		C Maines	Liberal Democrats	14486
		SJ Cowan	Labour	5512
		R Almond	Liberal	539

Oxford East	63075	AD Smith	Labour	23702	Oxfordshire	West
		MNA Mayall	Conservative	16164
		MC Horwood	Liberal Democrats	6105
		C Lucas	Green	933
		A Wilson	Natural Law	101
		K Thompson	Revolutionary Communist	48

Oxford West and Abingdon	72328	JHC Patten	Conservative	25163	Oxfordshire	West
		W Goodhart	Liberal Democrats	21624
		B Kent	Labour	7652
		ME Woodin	Green	660
		R Jenkin	Liberal	194
		S Nelson	Anti-Federalist League	98
		G Wells	Natural Law	75

Paisley North	46403	I Adams	Labour	17269	Glasgow area	West Scotland
		WAR Mullin	Scottish National Party	7940
		D Sharpe	Conservative	5576
		E McCartin	Liberal Democrats	2779
		D Mellor	Green	412
		N Brennan	Natural Law	81

Paisley South	47889	G McMaster	Labour	18202	Glasgow area	West Scotland
		IM Lawson	Scottish National Party	8653
		S Laidlaw	Conservative	5703
		A Reid	Liberal Democrats	3271
		S Porter	Natural Law	93

Peckham	58269	H Harman	Labour	19391	Southwark	South London
		CM Frazer	Conservative	7386
		RE Colley	Liberal Democrats	4331
		G Dacres	Workers Revolutionary Party	146
		V Emmanuel	Whiplash	140

Pembroke	73187	NR Ainger	Labour	26253	Dyfed	Wales
		NJ Bennett	Conservative	25498
		PG Berry	Liberal Democrats	6625
		CL Bryant	Plaid Cymru	1627
		RW Coghill	Green	484
		M Stoddart	Anti-Federalist League	158

Pendle	64063	G Prentice	Labour	23497	Lancashire	Lancashire
		JRL Lee	Conservative	21384
		A Davies	Liberal Democrats	7976
		V Thome	Anti-Federalist League	263

Penrith and The Border	73769	DJ McLean	Conservative	33808	Cumbria	North
		KG Walker	Liberal Democrats	15359
		J Metcalfe	Labour	8871
		R Gibson	Green	610
		I Docker	Natural Law	129

Perth and Kinross	65410	N Fairbairn	Conservative	20195	Tayside	East Scotland
		R Cunningham	Scottish National Party	18101
		MJ Rolfe	Labour	6267
		M Black	Liberal Democrats	5714

Peterborough	87638	BS Mawhinney	Conservative	31827	Cambridgeshire	East Anglia
		J Owens	Labour	26451
		A Taylor	Liberal Democrats	5208
		E Murat	Liberal	1557
		R Heaton	British National Party	311
		PI Beasley	People's Party	271
		C Brettell	Natural Law	215

Plymouth Devonport	65799	DC Jamieson	Labour	24953	Devon	South West
		K Simpson	Conservative	17541
		M Mactaggart	Liberal Democrats	6315
		H Luscombe	Social Democrat	2152
		F Lyons	Natural Law	255

Plymouth Drake	51667	J Fookes	Conservative	17075	Devon	South West
		P Telford	Labour	15062
		VA Cox	Liberal Democrats	5893
		D Stanbury	Social Democrat	476
		A Harrison	Green	441
		T Pringle	Natural Law	95

Plymouth Sutton	67430	G Streeter	Conservative	27070	Devon	South West
		A Pawley	Labour	15120
		JP Brett-Freeman	Liberal Democrats	12291
		J Bowler	Natural Law	256

Pontefract and Castleford	64648	G Lofthouse	Labour	33546	West Yorkshire	Yorkshire
		AGM Rockall	Conservative	10051
		DL Ryan	Liberal Democrats	4410

Pontypridd	61685	KS Howells	Labour	29722	Mid Glamorgan and Gwent	Wales
		PD Donnelly	Conservative	9925
		ID Bowen	Plaid Cymru	4448
		S Belzak	Liberal Democrats	4180
		E Jackson	Green	615

Poole	79221	JD Ward	Conservative	33445	Dorset	South West
		BR Clements	Liberal Democrats	20614
		HR White	Labour	6912
		M Steen	Independent Conservative	1620
		A Bailey	Natural Law	303

Portsmouth North	79592	PHS Griffiths	Conservative	32240	Hampshire	South
		AD Burnett	Labour	18359
		A Bentley	Liberal Democrats	10101
		H Palmer	Green	628

Portsmouth South	77645	DJP Martin	Conservative	22798	Hampshire	South
		MT Hancock	Liberal Democrats	22556
		S Rapson	Labour	7857
		A Zivkovic	Green	349
		W Trend	Natural Law	91

Preston	64158	A Wise	Labour	24983	Lancashire	Lancashire
		SG O'Toole	Conservative	12808
		WD Chadwick	Liberal Democrats	7897
		J Ayliffe	Natural Law	341

Pudsey	70847	G Shaw	Conservative	25067	West Yorkshire	Yorkshire
		A Giles	Labour	16095
		DT Shutt	Liberal Democrats	15153
		J Wynne	Green	466

Putney	61914	DJ Mellor	Conservative	25188	Wandsworth	South London
		JM Chegwidden	Labour	17662
		JDF Martyn	Liberal Democrats	4636
		KM Hagenbach	Green	618
		P Levy	Natural Law	139

Ravensbourne	57259	J Hunt	Conservative	29506	Bromley	South London
		P Booth	Liberal Democrats	9792
		EW Dyer	Labour	6182
		I Mouland	Green	617
		P White	Liberal	318
		J Shepheard	Natural Law	105

Reading East	72151	G Vaughan	Conservative	29148	Berkshire	South
		G Parker	Labour	14593
		DA Thair	Liberal Democrats	9528
		A McCubbin	Green	861

Reading West	67937	T Durant	Conservative	28048	Berkshire	South
		PM Ruhemann	Labour	14750
		KH Lock	Liberal Democrats	9572
		PJ Unsworth	Green	613

Redcar	62494	M Mowlam	Labour	27184	Cleveland	North
		R Goodwill	Conservative	15607
		CM Abbott	Liberal Democrats	5789

Reigate	71853	G Gardiner	Conservative	32220	Surrey	South
		B Newsome	Liberal Democrats	14556
		H Young	Labour	9150
		M Dilcliff	Social Democrat	513

Renfrew West and Inverclyde	58122	T Graham	Labour	17085	Glasgow area	West Scotland
		AM Goldie	Conservative	15341
		CM Campbell	Scottish National Party	9444
		S Nimmo	Liberal Democrats	4668
		D Maltman	Natural Law	149

Rhondda	59955	AR Rogers	Labour	34243	Mid Glamorgan and Gwent	Wales
		G Davies	Plaid Cymru	5427
		JW Richards	Conservative	3588
		P Nicholls-Jones	Liberal Democrats	2431
		M Fisher	Communist Party of GB	245

Ribble Valley	64996	NM Evans	Conservative	29178	Lancashire	Lancashire
		M Carr	Liberal Democrats	22636
		R Pickup	Labour	3649
		D Beesley	Loony Green	152
		N Holmes	Natural Law	112

Richmond and Barnes	53081	JJ Hanley	Conservative	22894	Richmond upon Thames	South London
		J Tonge	Liberal Democrats	19025
		JD Touhig	Labour	2632
		JSM Maciejowska	Green	376
		C Cunningham	Natural Law	89
		R Meacock	Quality for Life Party	62
		A Ellis-Jones	Anti-Federalist League	47

Richmond	82879	W Hague	Conservative	40202	North Yorkshire	Yorkshire
		G Irwin	Liberal Democrats	16698
		R Cranston	Labour	7523
		M Barr	Independent	570

Rochdale	69522	E Lynne	Liberal Democrats	22776	Eastern Manchester	Greater Manchester
		AD Williams	Labour	20937
		DJ Goldie-Scott	Conservative	8626
		K Henderson	British National Party	620
		V Lucker	Natural Law	211

Rochford	76869	M Clark	Conservative	38967	Essex	Essex
		N Harris	Liberal Democrats	12931
		D Quinn	Labour	10537
		L Farmer	Liberal	1362

Romford	54001	M Neubert	Conservative	23834	Havering	North London
		E Gordon	Labour	12414
		P Atherton	Liberal Democrats	5329
		F Gibson	Green	546

Romsey and Waterside	82628	MKB Colvin	Conservative	37375	Hampshire	South
		G Dawson	Liberal Democrats	22071
		A Mawle	Labour	8688
		J Spottiswood	Green	577

Ross Cromarty and Skye	55524	CP Kennedy	Liberal Democrats	17066	Highland	East Scotland
		J Gray	Conservative	9436
		RM Gibson	Scottish National Party	7618
		JT MacDonald	Labour	6275
		D Jardine	Green	642

Rossendale and Darwen	76909	J Anderson	Labour	28028	Lancashire	Lancashire
		DA Trippier	Conservative	27908
		K Connor	Liberal Democrats	7226
		JE Gaffney	Green	596
		P Gorrod	Natural Law	125

Rotherham	60937	J Boyce	Labour	27933	South Yorkshire	Humberside
		SJD Yorke	Conservative	10372
		DB Wildgoose	Liberal Democrats	5375

Rother Valley	68303	KJ Barron	Labour	30977	South Yorkshire	Humberside
		TAW Horton	Conservative	13755
		K Smith	Liberal Democrats	6483

Roxburgh and Berwickshire	43485	AJ Kirkwood	Liberal Democrats	15852	Borders	East Scotland
		S Finlay-Maxwell	Conservative	11595
		M Douglas	Scottish National Party	3437
		S Lambert	Labour	2909

Rugby and Kenilworth	77766	JF Pawsey	Conservative	34110	Warwickshire	East Midlands
		J Airey	Labour	20863
		JM Roodhouse	Liberal Democrats	9934
		S Withers	Natural Law	202

Ruislip-Northwood	54151	JAD Wilkinson	Conservative	28097	Hillingdon	South London
		R Brooks	Labour	8306
		H Davies	Liberal Democrats	7739
		M Sheehan	Natural Law	214

Rushcliffe	76253	KH Clarke	Conservative	34448	Nottinghamshire	East Midlands
		A Chewings	Labour	14682
		AM Wood	Liberal Democrats	12660
		S Anthony	Green	775
		M Maelor-Jones	Independent Conservative	611
		D Richards	Natural Law	150

Rutland and Melton	80976	AJC Duncan	Conservative	38603	Leicestershire	East Midlands
		J Taylor	Labour	13068
		RE Lustig	Liberal Democrats	12682
		J Berreen	Green	861
		R Grey	Natural Law	237

Ryedale	87048	JR Greenway	Conservative	39888	North Yorkshire	Yorkshire
		EL Shields	Liberal Democrats	21449
		J Healey	Labour	9812

Saffron Walden	74878	AGB Haselhurst	Conservative	35272	Essex	Essex
		MP Hayes	Liberal Democrats	17848
		J Kotz	Labour	8933
		M Miller	Natural Law	260

St Albans	74188	PB Lilley	Conservative	32709	Hertfordshire	Essex
		M Howes	Liberal Democrats	16305
		K Pollard	Labour	12016
		C Simmons	Green	734
		D Lucas	Natural Law	161

St Helens North	71261	J Evans	Labour	31930	Merseyside	Lancashire
		BJ Anderson	Conservative	15686
		J Beirne	Liberal Democrats	7224
		A Lynch	Natural Law	287

St Helens South	67507	GE Bermingham	Labour	30391	Merseyside	Lancashire
		PM Buzzard	Conservative	12182
		B Spencer	Liberal Democrats	6933
		H Jump	Natural Law	295

St Ives	71152	DA Harris	Conservative	24528	Cornwall	South West
		AH George	Liberal Democrats	22883
		S Warran	Labour	9144
		G Stephens	Liberal	577

Salford East	52616	S Orme	Labour	20327	Central Manchester	Greater Manchester
		DA Berens	Conservative	9092
		N Owens	Liberal Democrats	3836
		M Stanley	Green	463
		C Craig	Natural Law	150

Salisbury	75916	SR Key	Conservative	31546	Wiltshire	West
		P Sample	Liberal Democrats	22573
		SR Fear	Labour	5483
		S Elcock	Green	609
		S Fletcher	Independent	233
		T Abbott	Save Wessex	117
		A Martell	Natural Law	93

Scarborough	76364	JD Sykes	Conservative	29334	North Yorkshire	Yorkshire
		DL Billing	Labour	17600
		B Davenport	Liberal Democrats	11133
		R Richardson	Green	876

Sedgefield	61024	ACL Blair	Labour	28453	Durham	North
		NMF Jopling	Conservative	13594
		JG Huntington	Liberal Democrats	4982

Selby	77178	MJH Allison	Conservative	31067	North Yorkshire	Yorkshire
		JT Grogan	Labour	21559
		E Batty	Liberal Democrats	9244

Sevenoaks	71050	GM Wolfson	Conservative	33245	Kent	South East
		RFC Walshe	Liberal Democrats	14091
		JS Evans	Labour	9470
		ME Lawrence	Green	786
		P Wakeling	Natural Law	210

Sheffield Attercliffe	69177	CJC Betts	Labour	28563	South Yorkshire	Humberside
		GR Millward	Conservative	13083
		HE Wooley	Liberal Democrats	7283
		G Ferguson	Green	751

Sheffield Brightside	63810	D Blunkett	Labour	29771	South Yorkshire	Humberside
		TP Loughton	Conservative	7090
		R Franklin	Liberal Democrats	5273
		D Hyland	International Communist	150

Sheffield Central	59059	RG Caborn	Labour	22764	South Yorkshire	Humberside
		V Davies	Conservative	5470
		A Sangar	Liberal Democrats	3865
		GS Wroe	Green	750
		M Clarke	End Unemployment Vote Justice for Jobless	212
		J O'Brien	Communist League	92

Sheffield Hallam	76584	CI Patnick	Conservative	24693	South Yorkshire	Humberside
		PJ Gold	Liberal Democrats	17952
		VM Hardstaff	Labour	10930
		M Baker	Green	473
		R Hurford	Natural Law	101
		T Clifford	Revolutionary Communist	99

Sheffield Heeley	70953	W Michie	Labour	28005	South Yorkshire	Humberside
		DR Beck	Conservative	13051
		P Moore	Liberal Democrats	9247

Sheffield Hillsborough	77343	H Jackson	Labour	27568	South Yorkshire	Humberside
		D Chadwick	Liberal Democrats	20500
		SC Cordle	Conservative	11640

Sherwood	73354	SP Tipping	Labour	29788	Nottinghamshire	East Midlands
		AS Stewart	Conservative	26878
		J Howard	Liberal Democrats	6039

Shipley	68816	M Fox	Conservative	28463	West Yorkshire	Yorkshire
		A Lockwood	Labour	16081
		JMC Cole	Liberal Democrats	11288
		CM Harris	Green	680

Shoreham	71252	BML Stephen	Conservative	32670	West Sussex	South East
		M King	Liberal Democrats	18384
		P Godwin	Labour	6123
		W Weights	Liberal	459
		J Dreben	Natural Law	200

Shrewsbury and Atcham	70620	DL Conway	Conservative	26681	Shropshire	Severn
		KA Hemsley	Liberal Democrats	15716
		E Owen	Labour	15157
		G Hardy	Green	677

Shropshire North	82675	WJ Biffen	Conservative	32443	Shropshire	Severn
		HJ Stevens	Liberal Democrats	16232
		RJ Hawkins	Labour	15550

Skipton and Ripon	75628	DM Curry	Conservative	35937	North Yorkshire	Yorkshire
		R Hall	Liberal Democrats	16607
		KR Allott	Labour	8978

Slough	73889	JA Watts	Conservative	25793	Berkshire	South
		E Lopez	Labour	25279
		P Mapp	Liberal Democrats	4041
		J Clark	Liberal	1426
		D Alford	Independent Labour	699
		A Carmichael	National Front	290
		M Creese	Natural Law	153
		E Smith	Equal Representation in Parliament	134

Solihull	77303	JM Taylor	Conservative	38385	West Midlands	West Midlands
		MJ Southcombe	Liberal Democrats	13239
		N Kutapan	Labour	10544
		C Hards	Green	925

Somerton and Frome	71354	MNF Robinson	Conservative	28052	Somerset	South West
		DWS Heath	Liberal Democrats	23711
		R Ashford	Labour	6154
		L Graham	Green	742
		J Pollock	Liberal	388

Southampton Itchen	72104	JV Denham	Labour	24402	Hampshire	South
		CR Chope	Conservative	23851
		JRT Hodgson	Liberal Democrats	7221

Southampton Test	72932	SJA Hill	Conservative	24504	Hampshire	South
		APV Whitehead	Labour	23919
		D Maddock	Liberal Democrats	7391
		L Michaelis	Green	535
		D Plummer	Natural Law	101

Southend East	56708	E Taylor	Conservative	24591	Essex	Essex
		GJ Bramley	Labour	11480
		J Horne	Liberal Democrats	5107
		B Lynch	Liberal	673

Southend West	64198	HPG Channon	Conservative	27319	Essex	Essex
		NJ Stimson	Liberal Democrats	15417
		GP Viney	Labour	6139
		A Farmer	Liberal	495
		CR Keene	Green	451
		P Warburton	Natural Law	127

South Hams	83061	AD Steen	Conservative	35951	Devon	South West
		RV Evans	Liberal Democrats	22240
		E Cohen	Labour	8091
		C Titmuss	Green	846
		L Summerville	Natural Law	227

Southport	71443	MRW Banks	Conservative	26081	Merseyside	Lancashire
		RC Fearn	Liberal Democrats	23018
		J King	Labour	5637
		J Walker	Green	545
		G Clements	Natural Law	159

Ribble South	78173	RJ Atkins	Conservative	30828	Lancashire	Lancashire
		GWT Smith	Labour	24855
		SN Jones	Liberal Democrats	8928
		R Decter	Natural Law	269

South Shields	59392	DG Clark	Labour	24876	Newcastle area	North
		JL Howard	Conservative	11399
		A Preece	Liberal Democrats	5344

Southwark and Bermondsey	60251	SHW Hughes	Liberal Democrats	21459	Southwark	South London
		R Balfe	Labour	11614
		AJ Raca	Conservative	3794
		S Tyler	British National Party	530
		T Blackham	National Front	168
		G Barnett	Natural Law	113
		J Grogan	Communist League	56

Spelthorne	69343	D Wilshire	Conservative	32627	Surrey	South
		AE Leedham	Labour	12784
		R Roberts	Liberal Democrats	9202
		J Wassell	Green	580
		D Rea	Monster Raving Loony	338
		D Ellis	Natural Law	195

Stafford	74663	WNP Cash	Conservative	30876	Staffordshire	Severn
		D Kidney	Labour	19976
		J Calder	Liberal Democrats	10702
		C Peat	The Altern-8-ive (Hardcore) Party	178
		P Lines	Natural Law	176

Staffordshire Mid	73414	MLD Fabricant	Conservative	31227	Staffordshire	Severn
		S Heal	Labour	24991
		B Stamp	Liberal Democrats	6432
		D Grice	Natural Law	239

Staffordshire Moorlands	75036	DL Knox	Conservative	29240	Staffordshire	Severn
		JE Siddelley	Labour	21830
		CR Jebb	Liberal Democrats	9326
		M Howson	Anti-Federalist League	2121
		P Davies	Natural Law	261

Staffordshire South	82758	PT Cormack	Conservative	40266	Staffordshire	Severn
		BA Wylie	Labour	17633
		IL Sadler	Liberal Democrats	9584

Staffordshire South East	70199	DL Lightbown	Conservative	29180	Staffordshire	Severn
		B Jenkins	Labour	21988
		N Penlington	Liberal Democrats	5540
		J Taylor	Social Democrat	895

Stalybridge and Hyde	68189	T Pendry	Labour	26207	Eastern Manchester	Greater Manchester
		TSR Mort	Conservative	17376
		IM Kirk	Liberal Democrats	4740
		R Powell	Liberal	1199
		D Poyzer	Monster Raving Loony	337
		E Blomfield	Natural Law	238

Stamford and Spalding	75153	JQ Davies	Conservative	35965	Lincolnshire	Humberside
		LC Burke	Labour	13096
		BD Lee	Liberal Democrats	11939

Stevenage	70233	TJR Wood	Conservative	26652	Hertfordshire	Essex
		J Church	Labour	21764
		AA Reilly	Liberal Democrats	9668
		A Calcraft	Natural Law	233

Stirling	58266	MB Forsyth	Conservative	19174	Central	East Scotland
		KW Phillips	Labour	18471
		G Fisher	Scottish National Party	6558
		WB Robertson	Liberal Democrats	3337
		WR Thomson	Green	342
		R Sharp	Monster Raving Loony	68

Stockport	58095	MA Coffey	Labour	21096	Eastern Manchester	Greater Manchester
		AR Favell	Conservative	19674
		AC Corris	Liberal Democrats	6539
		J Filmore	Green	436
		D Saunders	Natural Law	50

Stockton North	69451	F Cook	Labour	27918	Cleveland	North
		SE Brocklebank-Fowler	Conservative	17444
		S Fletcher	Liberal Democrats	7454
		K McGarvey	Independent Labour	550

Stockton South	75959	TR Devlin	Conservative	28418	Cleveland	North
		JM Scott	Labour	25049
		KR Kirkham	Liberal Democrats	9410

Stoke-on-Trent Central	65527	M Fisher	Labour	25897	Staffordshire	Severn
		NJ Gibb	Conservative	12477
		M Dent	Liberal Democrats	6073
		N Pullen	Natural Law	196

Stoke-on-Trent North	73141	J Walley	Labour	30464	Staffordshire	Severn
		LM Harris	Conservative	15687
		J Redfern	Liberal Democrats	7167
		A Morrison	Natural Law	387

Stoke-on-Trent South	71316	GW Stevenson	Labour	26380	Staffordshire	Severn
		RM Ibbs	Conservative	19471
		F Jones	Liberal Democrats	6870
		E Lines	Natural Law	291

Strangford	68870	JD Taylor	Ulster Unionist Party	19517	Northern Ireland	Northern Ireland
		S Wilson	Democratic Unionist Party	10606
		K McCarthy	Alliance Party of Northern Ireland	7585
		S Eyre	Conservative	6782
		D Shaw	Natural Law	295

Stratford-on-Avon	82824	AT Howarth	Conservative	40251	Warwickshire	East Midlands
		JN Fogg	Liberal Democrats	17359
		S Brookes	Labour	8932
		R Roughan	Green	729
		A Saunders	Independent Conservative	573
		M Twite	Natural Law	130

Strathkelvin and Bearsden	61116	S Galbraith	Labour	21267	Glasgow area	West Scotland
		MW Hirst	Conservative	18105
		T Chalmers	Scottish National Party	6275
		B Waterfield	Liberal Democrats	4585
		D Whitley	Natural Law	90

Streatham	56825	TK Hill	Labour	18925	Lambeth	South London
		W Shelton	Conservative	16608
		MJ Pindar	Liberal Democrats	3858
		R Baker	Green	443
		A Hankin	Islamic Party	154
		C Payne	After Dinner Speaker	145
		J Parsons	Natural Law	97

Stretford	54467	AJ Lloyd	Labour	22300	Central Manchester	Greater Manchester
		JCB Rae	Conservative	11163
		FC Beswick	Liberal Democrats	3722
		A Boynton	Natural Law	268

Stroud	82553	R Knapman	Conservative	32201	Gloucestershire	West
		DE Drew	Labour	18796
		MP Robinson	Liberal Democrats	16751
		SM Atkinson	Green	2005

Suffolk Central	82735	MN Lord	Conservative	32917	Suffolk	East Anglia
		L Henniker-Major	Liberal Democrats	16886
		JW Harris	Labour	15615
		JE Matthissen	Green	800
		J Wilmot	Natural Law	190

Suffolk Coastal	79333	JS Gummer	Conservative	34680	Suffolk	East Anglia
		P Monk	Liberal Democrats	15395
		TE Hodgson	Labour	13508
		A Slade	Green	943
		F Kaplan	Natural Law	232

Suffolk South	84833	TSK Yeo	Conservative	34793	Suffolk	East Anglia
		AK Pollard	Liberal Democrats	17504
		S Hesford	Labour	16623
		T Aisbitt	Natural Law	420

Sunderland North	72874	W Etherington	Labour	30481	Newcastle area	North
		JV Barnes	Conservative	13477
		V Halom	Liberal Democrats	5389
		W Lundgren	Liberal	841

Sunderland South	72607	CJ Mullin	Labour	29399	Newcastle area	North
		GE Howe	Conservative	14898
		J Lennox	Liberal Democrats	5844
		T Scouler	Green	596

Surbiton	42421	RP Tracey	Conservative	19033	Kingston upon Thames	South London
		B Janke	Liberal Democrats	9394
		R Hutchinson	Labour	6384
		W Parker	Natural Law	161

Surrey East	57878	PM Ainsworth	Conservative	29767	Surrey	South
		RL Tomlin	Liberal Democrats	12111
		G Roles	Labour	5075
		I Kilpatrick	Green	819

Surrey North West	83648	M Grylls	Conservative	41772	Surrey	South
		CM Clark	Liberal Democrats	13378
		RM Hayhurst	Labour	8886
		Y Hockey	Green	1441

Surrey South West	72288	VHBM Bottomley	Conservative	35008	Surrey	South
		NR Sherlock	Liberal Democrats	20033
		PJ Kelly	Labour	3840
		N Bedrock	Green	710
		K Campbell	Natural Law	147
		D Newman	Anglo-Saxon	98

Sussex Mid	80827	RT Renton	Conservative	39524	West Sussex	South East
		ME Collins	Liberal Democrats	18996
		L Gregory	Labour	6951
		HG Stevens	Green	772
		P Berry	Monster Raving Loony	392
		P Hodkin	Proportional Representation	246
		A Hankey	Natural Law	89

Sutton and Cheam	60949	O Maitland	Conservative	27710	Sutton	South London
		P Burstow	Liberal Democrats	16954
		GC Martin	Labour	4980
		J Duffy	Green	444
		A Hatchard	Natural Law	133

Sutton Coldfield	71410	N Fowler	Conservative	37001	Birmingham	West Midlands
		JE Whorwood	Liberal Democrats	10965
		J Bott-Obi	Labour	8490
		H Meads	Natural Law	324

Swansea East	59196	D Anderson	Labour	31179	West Glamorgan	Wales
		HL Davies	Conservative	7697
		R Barton	Liberal Democrats	4248
		E Bonner-Evans	Plaid Cymru	1607

Swansea West	59785	AJ Williams	Labour	23238	West Glamorgan	Wales
		R Perry	Conservative	13760
		MJ Shrewsbury	Liberal Democrats	4620
		D Lloyd	Plaid Cymru	1668
		B Oubridge	Green	564

Swindon	90067	SC Coombs	Conservative	31749	Wiltshire	West
		JP D'Avila	Labour	28923
		SR Cordon	Liberal Democrats	11737
		W Hughes	Green	647
		R Gillard	Loony Green	236
		V Farrar	Independent	78

Tatton	71085	MN Hamilton	Conservative	31658	Cheshire	Severn
		JM Kelly	Labour	15798
		C Hancox	Liberal Democrats	9597
		M Gibson	Feudal Party	410

Taunton	78036	DJ Nicholson	Conservative	29576	Somerset	South West
		J Ballard	Liberal Democrats	26240
		LJ Hole	Labour	8151
		P Leavey	Natural Law	279

Tayside North	55969	WC Walker	Conservative	20283	Tayside	East Scotland
		JR Swinney	Scottish National Party	16288
		SA Horner	Liberal Democrats	3791
		TAS Maclennan	Labour	3094

Teignbridge	74892	PCM Nicholls	Conservative	31272	Devon	South West
		RA Younger-Ross	Liberal Democrats	22416
		R Kennedy	Labour	8128
		A Hope	Monster Raving Loony	437
		N Hayes	Natural Law	234

Thanet North	70978	RJ Gale	Conservative	30867	Kent	South East
		AM Bretman	Labour	12657
		JL Phillips	Liberal Democrats	9563
		HF Dawe	Green	873

Thanet South	62441	JWP Aitken	Conservative	25253	Kent	South East
		MS James	Labour	13740
		WH Pitt	Liberal Democrats	8948
		S Peckham	Green	871

Thurrock	69171	AS MacKinlay	Labour	24791	Essex	Essex
		TS Janman	Conservative	23619
		A Banton	Liberal Democrats	5145
		C Rogers	Pensioners' Party	391
		P Compobassi	Anti-Federalist League	117

Tiverton	71024	AF Browning	Conservative	30376	Devon	South West
		DN Cox	Liberal Democrats	19287
		S Gibb	Labour	5950
		D Morrish	Liberal	2225
		PJ Foggitt	Green	1007
		B Rhodes	Natural Law	96

Tonbridge and Malling	77292	J Stanley	Conservative	36542	Kent	South East
		PD Roberts	Liberal Democrats	14984
		MA O'Neill	Labour	11533
		J Tidy	Green	612
		J Howarth	Natural Law	221

Tooting	68306	TM Cox	Labour	24601	Wandsworth	South London
		MAS Winters	Conservative	20494
		RJ Bunce	Liberal Democrats	3776
		C Martin	Liberal	1340
		PJ Owens	Green	694
		F Anklesalria	Natural Law	119
		M Whitelaw	Christian Democrat	64

Torbay	71171	RWS Allason	Conservative	28624	Devon	South West
		AM Sanders	Liberal Democrats	22837
		P Truscott	Labour	5503
		R Jones	National Front	268
		A Thomas	Natural Law	157

Torfaen	61104	PP Murphy	Labour	30352	Mid Glamorgan and Gwent	Wales
		MC Watkins	Conservative	9598
		MG Hewson	Liberal Democrats	6178
		J Cox	Green/Plaid Cymru Alliance	1210

Tottenham	68319	B Grant	Labour	25309	Haringey	North London
		AL Charalambous	Conservative	13341
		A L'Estrange	Liberal Democrats	5120
		P Budge	Green	903
		M Obomanu	Natural Law	150

Truro	75101	MOJ Taylor	Liberal Democrats	31230	Cornwall	South West
		NF St Aubyn	Conservative	23660
		J Geach	Labour	6078
		LM Keating	Green	569
		C Tankard	Liberal	208
		M Hartley	Natural Law	108

Tunbridge Wells	76808	P Mayhew	Conservative	34162	Kent	South East
		A Clayton	Liberal Democrats	17030
		E Goodman	Labour	8300
		E Fenna	Natural Law	267
		R Edey	Illegal Sunday Shopping	236

