		P Young	SDP-Liberal Alliance	16178
		D Weir	Labour	7308

Romford	55668	MJ Neubert	Conservative	22745	Havering	North London
		NJM Smith	Labour	9274
		JH Bates	SDP-Liberal Alliance	8195
		FJ Gibson	Green	385

Romsey and Waterside	79136	MKB Colvin	Conservative	35303	Hampshire	South
		AT Bloss	SDP-Liberal Alliance	20031
		SJ Roberts	Labour	7213

Ross Cromarty and Skye	52369	CP Kennedy	SDP-Liberal Alliance	18809	Highland	East Scotland
		F Spencer Nairn	Conservative	7490
		MM MacMillan	Labour	7287
		RM Gibson	Scottish National Party	4492

Rossendale and Darwen	75038	DA Trippier	Conservative	28056	Lancashire	Lancashire
		J Anderson	Labour	23074
		PJ Hulse	SDP-Liberal Alliance	9097

Rotherham	61521	JS Crowther	Labour	25422	South Yorkshire	Humberside
		JCC Stevens	Conservative	9410
		PJ Bowler	SDP-Liberal Alliance	7766

Rother Valley	66416	KJ Barron	Labour	28292	South Yorkshire	Humberside
		PR Rayner	Conservative	12502
		JR Boddy	SDP-Liberal Alliance	9240
		MR Driver	Workers Revolutionary Party	145

Roxburgh and Berwickshire	43140	AJ Kirkwood	SDP-Liberal Alliance	16388	Borders	East Scotland
		L Fox	Conservative	12380
		T Luckhurst	Labour	2944
		M Dougals	Scottish National Party	1586

Rugby and Kenilworth	76654	JF Pawsey	Conservative	31485	Warwickshire	East Midlands
		J Airey	Labour	15221
		DR Owen-Jones	SDP-Liberal Alliance	14343

Ruislip-Northwood	56365	JAD Wilkinson	Conservative	27418	Hillingdon	South London
		D Darby	SDP-Liberal Alliance	10447
		HA Smith	Labour	5913

Rushcliffe	72797	KH Clarke	Conservative	34214	Nottinghamshire	East Midlands
		L George	SDP-Liberal Alliance	13375
		SP Tipping	Labour	9631
		H Wright	Green	991

Rutland and Melton	77846	MA Latham	Conservative	37073	Leicestershire	East Midlands
		RC Renold	SDP-Liberal Alliance	14051
		LC Burke	Labour	8680

Ryedale	83205	JR Greenway	Conservative	35149	North Yorkshire	Yorkshire
		EL Shields	SDP-Liberal Alliance	25409
		J Beighton	Labour	5340

Saffron Walden	73185	AGB Haselhurst	Conservative	33354	Essex	Essex
		MP Hayes	SDP-Liberal Alliance	16752
		R Gifford	Labour	6674
		GB Hannah	Green	816
		WO Smedley	Anti-Common Market	217

St Albans	75281	PB Lilley	Conservative	31726	Hertfordshire	Essex
		ASB Walkington	SDP-Liberal Alliance	20845
		A McWalter	Labour	6922
		EV Field	Green	788
		WH Pass	CPRP	110

St Helens North	70836	J Evans	Labour	28989	Merseyside	Lancashire
		MJ Libby	Conservative	14729
		NP Derbyshire	SDP-Liberal Alliance	10300

St Helens South	69449	GE Bermingham	Labour	27027	Merseyside	Lancashire
		AJ Brown	Conservative	13226
		PJ Briers	SDP-Liberal Alliance	9252

St Ives	67448	DA Harris	Conservative	25174	Cornwall	South West
		HHJ Carter	SDP-Liberal Alliance	17619
		I Hope	Labour	9275

Salford East	58087	S Orme	Labour	22555	Central Manchester	Greater Manchester
		CWH McFall	Conservative	10499
		P Keaveney	SDP-Liberal Alliance	5105
		SG Murray	Workers Revolutionary Party	201

Salisbury	76221	SR Key	Conservative	31612	Wiltshire	West
		PA Mitchell	SDP-Liberal Alliance	20169
		TE Seabourne	Labour	5455
		SW Fletcher	Independent	372

Scarborough	74612	M Shaw	Conservative	27672	North Yorkshire	Yorkshire
		H Callan	SDP-Liberal Alliance	14046
		M Wolstenholme	Labour	12913

Sedgefield	60866	ACL Blair	Labour	25965	Durham	North
		NBS Hawkins	Conservative	12907
		RI Andrew	SDP-Liberal Alliance	7477

Selby	71378	MJH Allison	Conservative	28611	North Yorkshire	Yorkshire
		JT Grogan	Labour	14832
		JEF Longman	SDP-Liberal Alliance	12010

Sevenoaks	73179	GM Wolfson	Conservative	32945	Kent	South East
		SR Jakobi	SDP-Liberal Alliance	15600
		GA Green	Labour	7379

Sheffield Attercliffe	67051	AEP Duffy	Labour	28266	South Yorkshire	Humberside
		GJ Perry	Conservative	11075
		HE Woolley	SDP-Liberal Alliance	9549

Sheffield Brightside	64982	D Blunkett	Labour	31208	South Yorkshire	Humberside
		MC Glyn	Conservative	7017
		JA Leeman	SDP-Liberal Alliance	6434

Sheffield Central	61156	RG Caborn	Labour	25872	South Yorkshire	Humberside
		B Oxley	Conservative	6530
		FC Hornby	SDP-Liberal Alliance	5314
		CT Dingle	Red Front	278
		KE Petts	Communist	203

Sheffield Hallam	74158	CI Patnick	Conservative	25649	South Yorkshire	Humberside
		PJ Gold	SDP-Liberal Alliance	18012
		MC Savani	Labour	11290
		LM Spencer	Green	459

Sheffield Heeley	73931	W Michie	Labour	28425	South Yorkshire	Humberside
		NP Mearing-Smith	Conservative	13985
		P Moore	SDP-Liberal Alliance	10811

Sheffield Hillsborough	76312	MH Flannery	Labour	26208	South Yorkshire	Humberside
		D Chadwick	SDP-Liberal Alliance	22922
		JD Sykes	Conservative	10396

Sherwood	71378	AS Stewart	Conservative	26816	Nottinghamshire	East Midlands
		WSG Bach	Labour	22321
		SR Thompstone	SDP-Liberal Alliance	9343

Shipley	68705	M Fox	Conservative	26941	West Yorkshire	Yorkshire
		WJL Wallace	SDP-Liberal Alliance	14311
		CRB Butler	Labour	12669
		CM Harris	Green	507

Shoreham	71318	RN Luce	Conservative	33660	West Sussex	South East
		JA Ingram	SDP-Liberal Alliance	16590
		P Godwin	Labour	5053

Shrewsbury and Atcham	70689	DL Conway	Conservative	26027	Shropshire	Severn
		R Hutchison	SDP-Liberal Alliance	16963
		E Owen	Labour	10797
		G Hardy	Green	660

Shropshire North	77122	WJ Biffen	Conservative	30385	Shropshire	Severn
		G Smith	SDP-Liberal Alliance	15970
		R Hawkins	Labour	11866

Skipton and Ripon	72199	DM Curry	Conservative	33128	North Yorkshire	Yorkshire
		SJ Cooksey	SDP-Liberal Alliance	15954
		TL Whitfield	Labour	6264
		LS Williams	Green	825

Slough	73424	JA Watts	Conservative	26166	Berkshire	South
		E Lopez	Labour	22076
		M Goldstone	SDP-Liberal Alliance	7490

Solihull	78123	JM Taylor	Conservative	35844	West Midlands	West Midlands
		GE Gadie	SDP-Liberal Alliance	14058
		SE Knowles	Labour	8791

Somerton and Frome	68773	RT Boscawen	Conservative	29351	Somerset	South West
		RG Morgan	SDP-Liberal Alliance	19813
		IS Kelly	Labour	5461

Southampton Itchen	72687	CR Chope	Conservative	24419	Hampshire	South
		JY Denham	Labour	17703
		RC Mitchell	SDP-Liberal Alliance	13006

Southampton Test	73918	SJA Hill	Conservative	25722	Hampshire	South
		APV Whitehead	Labour	18768
		V Rayner	SDP-Liberal Alliance	11950

Southend East	59073	EM Taylor	Conservative	23753	Essex	Essex
		HJ Berkely	SDP-Liberal Alliance	9906
		DR Scully	Labour	7296

Southend West	68415	HPG Channon	Conservative	28003	Essex	Essex
		G Grant	SDP-Liberal Alliance	19603
		A Smith	Labour	3899

South Hams	78583	AD Steen	Conservative	34218	Devon	South West
		RF Chave	SDP-Liberal Alliance	21072
		WW Hamilton	Labour	5060
		CG Titmuss	Green	1178
		TC Langsford	Monster Raving Loony	277

Southport	71443	RC Fearn	SDP-Liberal Alliance	26110	Merseyside	Lancashire
		NM Thomas	Conservative	24261
		A Moore	Labour	3483
		JRG Walker	Green	653

Ribble South	72177	RJ Atkins	Conservative	28133	Lancashire	Lancashire
		DF Roebuck	Labour	19703
		JA Holleran	SDP-Liberal Alliance	11746

South Shields	60754	DG Clark	Labour	24882	Newcastle area	North
		MLD Fabricant	Conservative	11031
		M Melling	SDP-Liberal Alliance	6654
		EG Dunn	Democrat	408

Southwark and Bermondsey	55438	SHW Hughes	SDP-Liberal Alliance	17072	Southwark	South London
		J Bryan	Labour	14293
		O Heald	Conservative	4522
		PN Power	Communist	108

Spelthorne	72967	D Wilshire	Conservative	32440	Surrey	South
		M Cunningham	SDP-Liberal Alliance	12390
		DFJ Welfare	Labour	9227

Stafford	72431	WNP Cash	Conservative	29541	Staffordshire	Severn
		CB Phipps	SDP-Liberal Alliance	15834
		N Hafeez	Labour	12177

Staffordshire Mid	71252	BJ Heddle	Conservative	28644	Staffordshire	Severn
		CR St Hill	Labour	13990
		TA Jones	SDP-Liberal Alliance	13114
		JG Bazeley	Independent Conservative	836

Staffordshire Moorlands	74302	DL Knox	Conservative	31613	Staffordshire	Severn
		V Ivers	Labour	17186
		JP Corbett	SDP-Liberal Alliance	10950

Staffordshire South	79261	PT Cormack	Conservative	37708	Staffordshire	Severn
		F Oborski	SDP-Liberal Alliance	12440
		P Bateman	Labour	11805

Staffordshire South East	66176	DL Lightbown	Conservative	25115	Staffordshire	Severn
		E Gluck	SDP-Liberal Alliance	14230
		D Spilsbury	Labour	13230

Stalybridge and Hyde	67983	T Pendry	Labour	24401	Eastern Manchester	Greater Manchester
		RN Greenwood	Conservative	18738
		PJ Ashenden	SDP-Liberal Alliance	7311

Stamford and Spalding	70560	JQ Davies	Conservative	31000	Lincolnshire	Humberside
		R Bryan	SDP-Liberal Alliance	17009
		PE Lowe	Labour	6882

Stevenage	69525	TJR Wood	Conservative	23541	Hertfordshire	Essex
		BRM Stoneham	SDP-Liberal Alliance	18201
		MRC Withers	Labour	14229

Stirling	57836	MB Forsyth	Conservative	17591	Central	East Scotland
		M Connarty	Labour	16643
		I McFarlane	SDP-Liberal Alliance	6804
		IM Lawson	Scottish National Party	4897

Stockport	60059	AR Favell	Conservative	19410	Eastern Manchester	Greater Manchester
		S Haines	Labour	16557
		JL Begg	SDP-Liberal Alliance	10365
		M Shipley	Green	573

Stockton North	70329	F Cook	Labour	26043	Cleveland	North
		DJC Faber	Conservative	17242
		NFG Bosanquet	SDP-Liberal Alliance	9712

Stockton South	75279	TR Devlin	Conservative	20833	Cleveland	North
		IW Wrigglesworth	SDP-Liberal Alliance	20059
		JM Scott	Labour	18600

Stoke-on-Trent Central	65987	M Fisher	Labour	23842	Staffordshire	Severn
		D Stone	Conservative	14072
		I Cundy	SDP-Liberal Alliance	7462

Stoke-on-Trent North	74184	JL Walley	Labour	25459	Staffordshire	Severn
		R Davies	Conservative	16946
		SJ Simmonds	SDP-Liberal Alliance	11665

Stoke-on-Trent South	70806	J Ashley	Labour	24794	Staffordshire	Severn
		D Hartshorne	Conservative	19741
		P Wild	SDP-Liberal Alliance	7669

Strangford	64429	JD Taylor	Ulster Unionist Party	28199	Northern Ireland	Northern Ireland
		AJ Morrow	Alliance Party of Northern Ireland	7553
		IE Hynds	Workers Party of Ireland	1385

Stratford-on-Avon	81263	AT Howarth	Conservative	38483	Warwickshire	East Midlands
		DG Cowcher	SDP-Liberal Alliance	17318
		RH Rhodes	Labour	6335

Strathkelvin and Bearsden	62676	S Galbraith	Labour	19639	Glasgow area	West Scotland
		MW Hirst	Conservative	17187
		J Bannerman	SDP-Liberal Alliance	11034
		G Paterson	Scottish National Party	3654

Streatham	60519	WJM Shelton	Conservative	18916	Lambeth	South London
		A Tapsall	Labour	16509
		M Tuffrey	SDP-Liberal Alliance	6663

Stretford	57568	AJ Lloyd	Labour	22831	Central Manchester	Greater Manchester
		D Dougherty	Conservative	13429
		D Lee	SDP-Liberal Alliance	5125

Stroud	81275	R Knapman	Conservative	32883	Gloucestershire	West
		AA Walker-Smith	SDP-Liberal Alliance	20508
		T Levitt	Labour	12145

Suffolk Central	79199	MN Lord	Conservative	32422	Suffolk	East Anglia
		T Dale	SDP-Liberal Alliance	16132
		M Walker	Labour	11817

Suffolk Coastal	75684	JS Gummer	Conservative	32834	Suffolk	East Anglia
		JM Miller	SDP-Liberal Alliance	17554
		SA Reeves	Labour	7534
		JW Holloway	Green	1049

Suffolk South	81954	TSK Yeo	Conservative	33972	Suffolk	East Anglia
		CMN Bradford	SDP-Liberal Alliance	17729
		AC Bavington	Labour	11876

Sunderland North	75674	RA Clay	Labour	29767	Newcastle area	North
		IS Picton	Conservative	15095
		T Jenkinson	SDP-Liberal Alliance	8518

Sunderland South	74947	CJ Mullin	Labour	28823	Newcastle area	North
		GE Howe	Conservative	16210
		K Hudson	SDP-Liberal Alliance	7768
		DN Jacques	Green	516

Surbiton	45428	RP Tracey	Conservative	19861	Kingston upon Thames	South London
		DT Burke	SDP-Liberal Alliance	10120
		A McGowan	Labour	5111
		J Vidler	Green	465

Surrey East	59528	G Howe	Conservative	29126	Surrey	South
		MAJ Anderson	SDP-Liberal Alliance	11000
		M Davis	Labour	4779
		D Newell	Green	1044

Surrey North West	83083	WMJ Grylls	Conservative	38535	Surrey	South
		C Brodie	SDP-Liberal Alliance	14960
		J Cooper	Labour	6751

Surrey South West	73018	VHBM Bottomley	Conservative	34024	Surrey	South
		GD Scott	SDP-Liberal Alliance	19681
		JKP Evers	Labour	3224
		MJ Green	Independent Conservative	299

Sussex Mid	80147	T Renton	Conservative	37781	West Sussex	South East
		NSE Westbrook	SDP-Liberal Alliance	19489
		R Hughes	Labour	4573

Sutton and Cheam	63850	DN Macfarlane	Conservative	29710	Sutton	South London
		RD Greig	SDP-Liberal Alliance	13992
		L Monk	Labour	5202

Sutton Coldfield	72329	PN Fowler	Conservative	34475	Birmingham	West Midlands
		T Bick	SDP-Liberal Alliance	13292
		P McLoughlin	Labour	6104

Swansea East	57200	D Anderson	Labour	27478	West Glamorgan	Wales
		RD Lewis	Conservative	8140
		DW Thomas	SDP-Liberal Alliance	6380
		C Reid	Plaid Cymru	1145

Swansea West	59836	AJ Williams	Labour	22089	West Glamorgan	Wales
		NM Evans	Conservative	15027
		M Ford	SDP-Liberal Alliance	7019
		N Williams	Plaid Cymru	902
		JV Harman	Green	469

Swindon	86150	SC Coombs	Conservative	29385	Wiltshire	West
		G Johnston	Labour	24528
		DJ Scott	SDP-Liberal Alliance	13114

Tatton	71904	MN Hamilton	Conservative	30128	Cheshire	Severn
		B Gaskin	SDP-Liberal Alliance	13034
		HA Blears	Labour	11760
		MG Gibson	Feudal Party	263

Taunton	74145	DJ Nicholson	Conservative	30248	Somerset	South West
		MAK Cocks	SDP-Liberal Alliance	19868
		G Reynolds	Labour	8754

Tayside North	53985	WC Walker	Conservative	18307	Tayside	East Scotland
		KJN Guild	Scottish National Party	13291
		PF Regent	SDP-Liberal Alliance	5201
		J Whytock	Labour	3550

Teignbridge	71872	PCM Nicholls	Conservative	30693	Devon	South West
		RD Ryder	SDP-Liberal Alliance	20268
		J Greenwood	Labour	6413
		A Hope	Monster Raving Loony	312

Thanet North	69723	RJ Gale	Conservative	29225	Kent	South East
		NRM Cranston	SDP-Liberal Alliance	11745
		AM Bretman	Labour	8395
		DR Condor	Green	996

Thanet South	62761	JWP Aitken	Conservative	25135	Kent	South East
		WH Pitt	SDP-Liberal Alliance	11452
		C Wright	Labour	9673

Thurrock	67594	TS Janman	Conservative	20527	Essex	Essex
		OA McDonald	Labour	19837
		DS Benson	SDP-Liberal Alliance	7970

Tiverton	68210	R Maxwell-Hyslop	Conservative	29875	Devon	South West
		DJ Morrish	SDP-Liberal Alliance	20663
		JA Northam	Labour	3400
		WJ Jones	Independent	434

Tonbridge and Malling	76797	JP Stanley	Conservative	33990	Kent	South East
		MJ Ward	SDP-Liberal Alliance	17561
		DG Still	Labour	7803
		MDS Easter	British National Party	369

Tooting	68116	TM Cox	Labour	21457	Wandsworth	South London
		MA Winter	Conservative	20016
		JN Ambache	SDP-Liberal Alliance	6423
		M Vickery	Green	621

Torbay	70435	RWS Allason	Conservative	29029	Devon	South West
		ND Bye	SDP-Liberal Alliance	20209
		GR Taylor	Labour	4538

Torfaen	59896	PP Murphy	Labour	26577	Mid Glamorgan and Gwent	Wales
		GR Blackburn	SDP-Liberal Alliance	9027
		R Gordon	Conservative	8632
		J Evans	Plaid Cymru	577
		M Witherden	Green	450

Tottenham	76092	B Grant	Labour	21921	Haringey	North London
		PL Murphy	Conservative	17780
		S Etherington	SDP-Liberal Alliance	8983
		D Nicholls	Green	744
		P Nealon	Gaitskell Labour	638
		CL Dixon	Workers Revolutionary Party	205

Truro	72432	MOJ Taylor	SDP-Liberal Alliance	28368	Cornwall	South West
		NF St Aubyn	Conservative	23615
		JR King	Labour	5882

Tunbridge Wells	76291	P Mayhew	Conservative	33111	Kent	South East
		DA Buckrell	SDP-Liberal Alliance	16989
		PL Sloman	Labour	6555

Tweeddale Ettrick and Lauderdale	37875	DMS Steel	SDP-Liberal Alliance	14599	Borders	East Scotland
		S Finlay-Maxwell	Conservative	8657
		N Glen	Labour	3320
		A Lumsden	Scottish National Party	2660

Twickenham	64661	TFH Jessel	Conservative	27331	Richmond upon Thames	South London
		J Waller	SDP-Liberal Alliance	20204
		VCM Vaz	Labour	4415
		DS Batchelor	Green	746

Tyne Bridge	58152	DG Clelland	Labour	23131	Newcastle area	North
		MW Bates	Conservative	7558
		JC Mansfield	SDP-Liberal Alliance	6005

Tynemouth	74407	NG Trotter	Conservative	25113	Newcastle area	North
		P Cosgrove	Labour	22530
		DF Mayhew	SDP-Liberal Alliance	10446

Ulster Mid	67256	RTW McCrea	Democratic Unionist Party	23004	Northern Ireland	Northern Ireland
		PD Haughey	Social Democratic and Labour Party	13644
		S Begley	Sinn Fein	12449
		P Bogan	Alliance Party of Northern Ireland	1846
		PJ McClean	Workers Party of Ireland	1133

Upminster	66613	N Bonsor	Conservative	27946	Havering	North London
		J Martin	SDP-Liberal Alliance	11089
		DR O'Flynn	Labour	11069

Upper Bann	64540	JH McCusker	Ulster Unionist Party	26037	Northern Ireland	Northern Ireland
		B Rodgers	Social Democratic and Labour Party	8676
		BP Curran	Sinn Fein	3126
		MFA Cook	Alliance Party of Northern Ireland	2487
		T French	Workers Party of Ireland	2004

Uxbridge	63157	JM Shersby	Conservative	27292	Hillingdon	South London
		D Keys	Labour	11322
		A Goodman	SDP-Liberal Alliance	9164
		I Flindall	Green	549

Vale of Glamorgan	65310	R Gower	Conservative	24229	South Glamorgan	Wales
		JWP Smith	Labour	17978
		DK Davies	SDP-Liberal Alliance	8633
		PG Williams	Plaid Cymru	946

Vauxhall	66538	SK Holland	Labour	21364	Lambeth	South London
		DR Lidington	Conservative	12345
		SHV Acland	SDP-Liberal Alliance	7764
		J Owens	Green	770
		DJS Cook	Communist	223
		K Oluremi	Red Front	117

Wakefield	69580	DM Hinchcliffe	Labour	24509	West Yorkshire	Yorkshire
		NJ Hazell	Conservative	21720
		L Kamal	SDP-Liberal Alliance	6350

Wallasey	67216	L Chalker	Conservative	22791	Merseyside	Lancashire
		L Duffy	Labour	22512
		JK Richardson	SDP-Liberal Alliance	8363

Wallsend	76688	WE Garrett	Labour	32709	Newcastle area	North
		D Milburn	Conservative	13325
		J Phylactou	SDP-Liberal Alliance	11508

Walsall North	68331	DJ Winnick	Labour	21458	West Midlands	West Midlands
		L Hertz	Conservative	19668
		I Shires	SDP-Liberal Alliance	9285

Walsall South	66746	BT George	Labour	22629	West Midlands	West Midlands
		GE Postles	Conservative	21513
		LA King	SDP-Liberal Alliance	6241

Walthamstow	48691	HHF Summerson	Conservative	13748	Waltham Forest	North London
		EP Deakins	Labour	12236
		PL Leighton	SDP-Liberal Alliance	8852
		ZI Malik	Independent	396

Wansbeck	62639	J Thompson	Labour	28080	Northumberland	North
		S Mitchell	SDP-Liberal Alliance	11291
		D Walton	Conservative	9490

Wansdyke	75239	JH Aspinwall	Conservative	31537	Bristol Area	West
		RB Blackmore	SDP-Liberal Alliance	15393
		I White	Labour	14231

Wanstead and Woodford	57921	JN Arbuthnot	Conservative	25701	Waltham Forest	North London
		JR Bastick	SDP-Liberal Alliance	9289
		L Hilton	Labour	6958

Wantage	66499	RV Jackson	Conservative	27951	Oxfordshire	West
		W Tumin	SDP-Liberal Alliance	15795
		S Ladyman	Labour	8055

Warley East	55706	AMW Faulds	Labour	19428	West Midlands	West Midlands
		A Antoniou	Conservative	13843
		JJ Jordan	SDP-Liberal Alliance	5396

Warley West	57526	PK Archer	Labour	19825	West Midlands	West Midlands
		W Williams	Conservative	14432
		E Todd	SDP-Liberal Alliance	6027

Warrington North	75627	EDH Hoyle	Labour	27422	Cheshire	Severn
		L Jones	Conservative	19409
		C Bithel	SDP-Liberal Alliance	10046

Warrington South	76219	CJ Butler	Conservative	24809	Cheshire	Severn
		A Booth	Labour	21200
		I Marks	SDP-Liberal Alliance	13112

Warwick and Leamington	72763	D Smith	Conservative	27530	Warwickshire	East Midlands
		KP O'Sullivan	SDP-Liberal Alliance	13548
		A Christina	Labour	13019
		JA Alty	Green	1214

Warwickshire North	70687	FAA Maude	Conservative	25453	Warwickshire	East Midlands
		M O'Brien	Labour	22624
		SJ Neale	SDP-Liberal Alliance	8382

Watford	73540	WATT Garel-Jones	Conservative	27912	Hertfordshire	Essex
		MJ Jackson	Labour	16176
		FM Beckett	SDP-Liberal Alliance	13202

Waveney	81889	D Porter	Conservative	31067	Suffolk	East Anglia
		JA Lark	Labour	19284
		D Beaven	SDP-Liberal Alliance	13845

Wealden	73057	G Johnson Smith	Conservative	35154	East Sussex	South East
		D Sinclair	SDP-Liberal Alliance	15044
		C Ward	Labour	4563

Wellingborough	70450	PD Fry	Conservative	29038	Northamptonshire	East Anglia
		J Currie	Labour	14968
		LE Stringer	SDP-Liberal Alliance	11047

Wells	67195	D Heathcote-Amery	Conservative	28624	Somerset	South West
		A Butt-Philip	SDP-Liberal Alliance	20083
		P James	Labour	4637
		JS Fish	Falkland	134

Welwyn Hatfield	73607	DJ Evans	Conservative	27164	Hertfordshire	Essex
		LP Granshaw	SDP-Liberal Alliance	16261
		CR Pond	Labour	15699
		BI Dyson	Independent Conservative	401

Wentworth	63886	P Hardy	Labour	30205	South Yorkshire	Humberside
		WJ Hague	Conservative	10113
		DM Elgin	SDP-Liberal Alliance	6031

West Bromwich East	58239	PC Snape	Labour	18162	West Midlands	West Midlands
		RF Woodhouse	Conservative	17179
		MG Smith	SDP-Liberal Alliance	7268

West Bromwich West	58944	B Boothroyd	Labour	19925	West Midlands	West Midlands
		FA Betteridge	Conservative	14672
		A Collingbourne	SDP-Liberal Alliance	4877

Westbury	84860	DM Walters	Conservative	34256	Wiltshire	West
		DJ Hughes	SDP-Liberal Alliance	24159
		HW Thomas	Labour	7982

Western Isles	23507	CA Macdonald	Labour	7041	Western Isles	East Scotland
		I Smith	Scottish National Party	4701
		K MacIver	SDP-Liberal Alliance	3419
		M Morrison	Conservative	1336

Westminster North	59263	JD Wheeler	Conservative	19941	City of Westminster	North London
		JF Edwards	Labour	16631
		RJ de Ste Croix	SDP-Liberal Alliance	5116
		D Stutchfield	Green	450

Westmorland and Lonsdale	70237	TM Jopling	Conservative	30259	Cumbria	North
		S Collins	SDP-Liberal Alliance	15339
		S Halfpenny	Labour	6968

Weston-Super-Mare	76341	AW Wiggin	Conservative	28547	Bristol Area	West
		JR Crockford-Hawley	SDP-Liberal Alliance	20549
		PJ Loach	Labour	6584
		RH Lawson	Green	2067

Wigan	72064	R Stott	Labour	33955	Western Manchester	Greater Manchester
		KR Wade	Conservative	13493
		KJ White	SDP-Liberal Alliance	7732

Wiltshire North	80712	RF Needham	Conservative	35309	Wiltshire	West
		CSM Graham	SDP-Liberal Alliance	24370
		C Reid	Labour	4343

Wimbledon	63353	C Goodson-Wickes	Conservative	24538	Merton	South London
		AC Slade	SDP-Liberal Alliance	13237
		CM Bickerstaff	Labour	10428

Winchester	76507	JED Browne	Conservative	32195	Hampshire	South
		JL MacDonald	SDP-Liberal Alliance	24716
		FC Inglis	Labour	4028
		JP Walker	Green	565

Windsor and Maidenhead	79319	A Glyn	Conservative	33980	Berkshire	South
		SJ Jackson	SDP-Liberal Alliance	16144
		HB de Lyon	Labour	6678
		WO Board	Independent Conservative	1938
		P Gordon	Green	711
		PH Stephenson	Blancmange Throwers Party	328

Wirral South	62251	GB Porter	Conservative	24821	Merseyside	Lancashire
		JS Swarbrooke	Labour	13858
		PN Gilchrist	SDP-Liberal Alliance	10779

Wirral West	63597	DJF Hunt	Conservative	25736	Merseyside	Lancashire
		AH Dunn	Labour	13013
		AJ Brame	SDP-Liberal Alliance	10015
		D Burton	Green	806

Witney	75284	DR Hurd	Conservative	33458	Oxfordshire	West
		ME Burton	SDP-Liberal Alliance	14994
		C Collette	Labour	9733

Woking	82476	CGD Onslow	Conservative	35990	Surrey	South
		P Goldenberg	SDP-Liberal Alliance	19446
		AJ Pollack	Labour	6537

Wokingham	85474	JA Redwood	Conservative	39808	Berkshire	South
		JC Leston	SDP-Liberal Alliance	19421
		PJ Morgan	Labour	5622

Wolverhampton North East	63464	M Hicks	Conservative	19857	West Midlands	West Midlands
		K Purchase	Labour	19653
		M Pearson	SDP-Liberal Alliance	7623

Wolverhampton South East	55710	D Turner	Labour	19760	West Midlands	West Midlands
		JP Mellor	Conservative	13362
		RF Whitehouse	SDP-Liberal Alliance	7258

Wolverhampton South West	68586	NW Budgen	Conservative	26235	West Midlands	West Midlands
		R Lawrence	Labour	15917
		B Lamb	SDP-Liberal Alliance	9616

Woodspring	76289	P Dean	Conservative	34134	Bristol Area	West
		CR Coleman	SDP-Liberal Alliance	16282
		DLT Chapple	Labour	8717
		BR Keeble	Green	1208

Woolwich	58071	JC Cartwright	SDP-Liberal Alliance	17137	Greenwich	South London
		J Austin Walker	Labour	15200
		A Salter	Conservative	8723

Worcester	68980	PE Walker	Conservative	25504	Hereford and Worcestershire	Severn
		MJ Webb	Labour	15051
		JJ Caiger	SDP-Liberal Alliance	12386

Worcestershire Mid	80591	ME Forth	Conservative	31854	Hereford and Worcestershire	Severn
		P Pinfield	Labour	16943
		E Harwood	SDP-Liberal Alliance	12954

Worcestershire South	77237	WMH Spicer	Conservative	32277	Hereford and Worcestershire	Severn
		PJ Chandler	SDP-Liberal Alliance	18632
		RJ Garnett	Labour	6374
		GMH Woodford	Green	1089

Workington	56911	DN Campbell-Savours	Labour	24019	Cumbria	North
		ACB McIntosh	Conservative	17000
		GW Badger	SDP-Liberal Alliance	4853

Worsley	73208	T Lewis	Labour	27157	Central Manchester	Greater Manchester
		V Horman	Conservative	19820
		D Cowpe	SDP-Liberal Alliance	9507

Worthing	77000	TL Higgins	Conservative	34573	West Sussex	South East
		BA Clare	SDP-Liberal Alliance	16072
		J Deen	Labour	5387

Wrekin, The	82520	B Grocott	Labour	27681	Shropshire	Severn
		PW Hawksley	Conservative	26225
		G Cook	SDP-Liberal Alliance	10737

Wrexham	62401	J Marek	Labour	22144	Clwyd	Wales
		RHW Graham-Palmer	Conservative	17992
		M Thomas	SDP-Liberal Alliance	9808
		D Watkins	Plaid Cymru	539

Wycombe	71918	RW Whitney	Conservative	28209	Buckinghamshire	Essex
		TEG Hayhoe	SDP-Liberal Alliance	14390
		JRW Huddart	Labour	9773

Wyre	67066	KDR Mans	Conservative	26800	Lancashire	Lancashire
		IC Murdoch	SDP-Liberal Alliance	12139
		P Ainscough	Labour	10725
		R Brown	Green	874

Wyre Forest	70784	AMV Coombs	Conservative	25877	Hereford and Worcestershire	Severn
		AJ Batchelor	SDP-Liberal Alliance	18653
		N Knowles	Labour	10365

Yeovil	70390	JJD Ashdown	SDP-Liberal Alliance	28841	Somerset	South West
		GDS Sandeman	Conservative	23141
		J Fitzmaurice	Labour	4099

Ynys Mon	52633	IW Jones	Plaid Cymru	18580	Gwynedd	Wales
		R Evans	Conservative	14282
		C Parry	Labour	7252
		IL Evans	SDP-Liberal Alliance	2863

York	79297	CR Gregory	Conservative	25880	North Yorkshire	Yorkshire
		H Bayley	Labour	25733
		JV Cable	SDP-Liberal Alliance	9898
